1023	synset:hurdle.v.01
1024	synset:identity_verification.n.01
1025	synset:pronunciamento.n.01
1026	synset:wave.n.03
1027	synset:trier.n.01
1028	synset:trade.v.05
1029	synset:soaking_up.n.01
1030	synset:rook.n.01
1031	synset:geological_formation.n.01
1032	synset:force.n.02
1033	synset:incompetent_cervix.n.01
1034	synset:tocology.n.01
1035	synset:suspect.n.02
1036	synset:theme.n.05
1037	synset:verify.v.02
1038	synset:scientific_discipline.n.01
1039	synset:hacker.n.02
1040	synset:transistor.n.01
1041	synset:quantize.v.02
1042	synset:major.n.01
1043	synset:appellate.a.01
1044	synset:beat.v.19
1045	synset:oligopoly.n.01
1046	synset:barratry.n.04
1047	synset:watercolour.v.01
1048	synset:digitalize.v.02
1049	synset:book.n.06
1050	synset:scratchpad.n.01
1051	synset:cartoon.v.01
1052	synset:bufferin.n.01
1053	synset:trademark.n.02
1054	synset:tat.v.01
1055	synset:rib.n.02
1056	synset:vertebrate.n.01
1057	synset:penalty_box.n.01
1058	synset:paddle.v.01
1059	synset:tap.n.04
1060	synset:synthesizer.n.02
1061	synset:carjack.v.01
1062	synset:charge.n.09
1063	synset:hike.v.02
1064	synset:solidify.v.01
1065	synset:astigmia.n.01
1066	synset:ophthalmology.n.01
1067	synset:registered.a.01
1068	synset:tap_dance.v.01
1069	synset:dance.n.01
1070	synset:point.v.06
1071	synset:control.n.03
1072	synset:icing_the_puck.n.01
1073	synset:scopes_trial.n.01
1074	synset:phylogeny.n.01
1075	synset:presentation.n.07
1076	synset:fragmentation.n.03
1077	synset:stargaze.v.01
1078	synset:wearing_away.n.01
1079	synset:river_acheron.n.01
1080	synset:take_up.v.08
1081	synset:revolutionary_organization_of_socialist_muslims.n.01
1082	synset:guardhouse.n.01
1083	synset:prejudice.v.01
1084	synset:justice.n.02
1085	synset:convey.v.04
1086	synset:base_of_operations.n.01
1087	synset:tonal.a.02
1088	synset:patent.n.02
1089	synset:pass.n.12
1090	synset:isolation.n.04
1091	synset:tshatshke.n.01
1092	synset:metronome_marking.n.01
1093	synset:legislator.n.01
1094	synset:pallas_athene.n.01
1095	synset:recapitulation.n.02
1096	synset:skirt.n.03
1097	synset:kingdom_fungi.n.01
1098	synset:crystallize.v.03
1099	synset:radicle.n.01
1100	synset:sicilian_mafia.n.01
1101	synset:spasm.n.02
1102	synset:proceedings.n.01
1103	synset:antique.v.01
1104	synset:knit.v.01
1105	synset:segregation.n.01
1106	synset:historiographer.n.01
1107	synset:cloister.n.02
1108	synset:weekend_warrior.n.02
1109	synset:colour.n.03
1110	synset:toboggan.v.01
1111	synset:scrummage.n.01
1112	synset:rugger.n.01
1113	synset:ahimsa.n.01
1114	synset:diverge.v.02
1115	synset:warplane.n.01
1116	synset:polymerize.v.02
1117	synset:legitimation.n.01
1118	synset:distill.v.02
1119	synset:kern.v.01
1120	synset:printing_process.n.01
1121	synset:eighteenth_amendment.n.01
1122	synset:garden.v.01
1123	synset:dissociate.v.03
1124	synset:run.v.33
1125	synset:defense.n.03
1126	synset:zest.v.01
1127	synset:concern.n.05
1128	synset:allelomorph.n.01
1129	synset:rule.n.04
1130	synset:weave.v.02
1131	synset:fatigue_duty.n.01
1132	synset:punting.n.01
1133	synset:titania.n.02
1134	synset:assignment.n.02
1135	synset:perturbation.n.02
1136	synset:circus.n.04
1137	synset:wynfrith.n.01
1138	synset:ionize.v.02
1139	synset:separation.n.08
1140	synset:tender.v.02
1141	synset:debit.v.01
1142	synset:whisk.v.04
1143	synset:cornu.n.01
1144	synset:statute_law.n.01
1145	synset:gallop.v.03
1146	synset:replay.n.01
1147	synset:renegotiate.v.02
1148	synset:stage.v.01
1149	synset:chief_petty_officer.n.01
1150	synset:method_of_fluxions.n.01
1151	synset:catacomb.n.01
1152	synset:replay.n.02
1153	synset:conformist.n.01
1154	synset:use_of_goods_and_services.n.01
1155	synset:dropkick.n.01
1156	synset:finding.n.02
1157	synset:canter.v.03
1158	synset:column.n.01
1159	synset:incarnation.n.02
1160	synset:diagonal.n.04
1161	synset:tongue.v.01
1162	synset:street_organ.n.01
1163	synset:baseball_player.n.01
1164	synset:military_issue.n.01
1165	synset:bivalved.a.01
1166	synset:zoology.n.02
1167	synset:shtik.n.01
1168	synset:style.n.05
1169	synset:ew.n.01
1170	synset:libra.n.01
1171	synset:construct.v.03
1172	synset:tone.n.02
1173	synset:strap.v.04
1174	synset:dress.v.10
1175	synset:polymerize.v.01
1176	synset:beguine.n.01
1177	synset:fagot.v.02
1178	synset:metallurgy.n.01
1179	synset:formalism.n.02
1180	synset:pentagon.n.02
1181	synset:tt.n.01
1182	synset:monsignor.n.01
1183	synset:landscape.v.02
1184	synset:conservative_judaism.n.01
1185	synset:gin.v.02
1186	synset:hunting.n.01
1187	synset:red_brigades.n.01
1188	synset:mores.n.01
1189	synset:sociology.n.01
1190	synset:mass.n.04
1191	synset:moonshine.v.01
1192	synset:snap.v.13
1193	synset:peacekeeper.n.01
1194	synset:man.n.04
1195	synset:esthetic.n.01
1196	synset:subdivision.n.04
1197	synset:lion.n.03
1198	synset:st._basil_the_great.n.01
1199	synset:joint.v.02
1200	synset:woodworking.n.01
1201	synset:trust_deed.n.01
1202	synset:phytotherapy.n.01
1203	synset:active.a.01
1204	synset:eagle.v.02
1205	synset:summing_up.n.01
1206	synset:inclination_of_an_orbit.n.01
1207	synset:answer.n.04
1208	synset:thomas_aquinas.n.01
1209	synset:printer.n.02
1210	synset:reactive.a.01
1211	synset:ingress.n.01
1212	synset:scramble.v.04
1213	synset:operation.n.05
1214	synset:npa.n.01
1215	synset:onslaught.n.02
1216	synset:theme.n.03
1217	synset:joint_chiefs_of_staff.n.01
1218	synset:kludge.n.01
1219	synset:server.n.03
1220	synset:vector.n.03
1221	synset:paternalism.n.01
1222	synset:joint_resolution.n.01
1223	synset:separatist.n.01
1224	synset:church_service.n.01
1225	synset:bolt.n.07
1226	synset:software_system.n.01
1227	synset:murder_conviction.n.01
1228	synset:party.n.05
1229	synset:phalanx.n.03
1230	synset:simulated_military_operation.n.01
1231	synset:minors.n.01
1232	synset:start.v.11
1233	synset:rosemaling.n.01
1234	synset:mechanized_cavalry.n.01
1235	synset:mess_hall.n.01
1236	synset:redeem.v.04
1237	synset:unitization.n.01
1238	synset:quark.n.01
1239	synset:music.n.04
1240	synset:unregistered.a.01
1241	synset:chemical_chain.n.01
1242	synset:stroke.n.01
1243	synset:versify.v.01
1244	synset:sortie.n.01
1245	synset:train.n.01
1246	synset:enter.v.06
1247	synset:mortification.n.04
1248	synset:reserve.n.06
1249	synset:supreme_truth.n.01
1250	synset:riding.n.02
1251	synset:nestor_paz_zamora_commission.n.01
1252	synset:headquarters.n.03
1253	synset:hostile.n.01
1254	synset:catatonic.a.01
1255	synset:division.n.08
1256	synset:uprise.v.05
1257	synset:diagnose.v.02
1258	synset:stratify.v.02
1259	synset:general.n.01
1260	synset:suction.v.02
1261	synset:dribble.v.03
1262	synset:regeneration.n.01
1263	synset:curvature.n.01
1264	synset:driver.n.04
1265	synset:rag.v.06
1266	synset:st._paul.n.02
1267	synset:new_testament.n.01
1268	synset:temple_of_apollo.n.01
1269	synset:ginger.v.01
1270	synset:reduction_division.n.01
1271	synset:surge.v.05
1272	synset:sign.n.06
1273	synset:pixel.n.01
1274	synset:staining.n.01
1275	synset:histology.n.01
1276	synset:tanzim.n.01
1277	synset:remainder.v.01
1278	synset:blackmail.v.02
1279	synset:rich.a.07
1280	synset:defense_reaction.n.01
1281	synset:tank.n.01
1282	synset:pax.n.01
1283	synset:emersion.n.01
1284	synset:scorpion.n.01
1285	synset:sheet.n.04
1286	synset:tincture.n.04
1287	synset:venous_thrombosis.n.01
1288	synset:paint.v.01
1289	synset:worship.v.02
1290	synset:telephone.v.01
1291	synset:clarify.v.02
1292	synset:inductee.n.02
1293	synset:ionize.v.01
1294	synset:trade_in.v.01
1295	synset:auctioneer.v.01
1296	synset:gate.v.01
1297	synset:denial.n.05
1298	synset:toast.v.01
1299	synset:record.n.01
1300	synset:gatherer.n.02
1301	synset:taxation.n.01
1302	synset:banshie.n.01
1303	synset:shoot.v.16
1304	synset:operator.n.01
1305	synset:steamer.v.01
1306	synset:legal_brief.n.01
1307	synset:catalyst.n.01
1308	synset:strain.n.01
1309	synset:task_force.n.01
1310	synset:sublimation.n.01
1311	synset:white.n.11
1312	synset:trap.v.02
1313	synset:wattle.v.01
1314	synset:confession.n.03
1315	synset:bate.v.03
1316	synset:pot.n.06
1317	synset:caddy.v.01
1318	synset:establishment.n.04
1319	synset:fiddle.v.03
1320	synset:inning.n.01
1321	synset:transact.v.01
1322	synset:urinalysis.n.01
1323	synset:bacterium.n.01
1324	synset:microbiology.n.01
1325	synset:prang.v.01
1326	synset:witness.n.04
1327	synset:fenestration.n.02
1328	synset:otology.n.01
1329	synset:programme.v.01
1330	synset:sampling.n.02
1331	synset:pasture.v.01
1332	synset:stylize.v.01
1333	synset:tenderizer.n.01
1334	synset:procurator.n.02
1335	synset:latrine.n.01
1336	synset:replicate.v.02
1337	synset:printing.n.04
1338	synset:pipe.v.03
1339	synset:consecration.n.02
1340	synset:scorecard.n.01
1341	synset:indulgence.n.05
1342	synset:occupier.n.02
1343	synset:midriff.n.02
1344	synset:react.v.03
1345	synset:run.v.24
1346	synset:air_station.n.01
1347	synset:cyberwar.n.01
1348	synset:goat.n.03
1349	synset:support.v.09
1350	synset:solicitor.n.02
1351	synset:deductible.a.01
1352	synset:katharsis.n.02
1353	synset:formula.n.01
1354	synset:cavalry.n.02
1355	synset:infielder.n.01
1356	synset:reduce.v.04
1357	synset:toleration.n.02
1358	synset:rico_act.n.01
1359	synset:relaxation.n.01
1360	synset:organic_law.n.01
1361	synset:ranger.n.03
1362	synset:calvinistical.a.01
1363	synset:absorption.n.02
1364	synset:rewrite.v.02
1365	synset:romanic.a.01
1366	synset:trial.n.04
1367	synset:party_of_democratic_kampuchea.n.01
1368	synset:polyvalent.a.02
1369	synset:captain.n.01
1370	synset:meteoroid.n.01
1371	synset:blitzkrieg.n.01
1372	synset:arng.n.01
1373	synset:mine.v.01
1374	synset:heading.n.03
1375	synset:set.n.02
1376	synset:insectivorous.a.01
1377	synset:season.v.01
1378	synset:quench.v.05
1379	synset:st._gregory_i.n.01
1380	synset:summons.n.03
1381	synset:shmuck.n.01
1382	synset:billet.n.02
1383	synset:heel.v.03
1384	synset:salafist_group.n.01
1385	synset:plea_bargaining.n.01
1386	synset:pullback.n.02
1387	synset:premiere.v.02
1388	synset:privatize.v.01
1389	synset:drive.v.01
1390	synset:attachment.n.03
1391	synset:teras.n.01
1392	synset:extort.v.01
1393	synset:reciprocal.n.02
1394	synset:nose.n.06
1395	synset:unguent.n.01
1396	synset:visual_display_unit.n.01
1397	synset:traverse.v.03
1398	synset:practice_of_law.n.01
1399	synset:finish.n.08
1400	synset:tasting.n.01
1401	synset:production.n.07
1402	synset:ride.v.14
1403	synset:mammalian.n.01
1404	synset:wtc.n.01
1405	synset:tag.n.05
1406	synset:tag.n.04
1407	synset:accumulation.n.04
1408	synset:sangraal.n.01
1409	synset:vedic_literature.n.01
1410	synset:simmer.v.01
1411	synset:interahamwe.n.01
1412	synset:upthrust.n.01
1413	synset:minstrel.v.01
1414	synset:fault_line.n.01
1415	synset:sector.n.05
1416	synset:fo.n.01
1417	synset:quantify.v.01
1418	synset:alternator.n.01
1419	synset:airforce.n.01
1420	synset:imbalance.n.02
1421	synset:portray.v.02
1422	synset:spidery.a.01
1423	synset:trivium.n.01
1424	synset:try.v.08
1425	synset:pean.n.01
1426	synset:imaginary_number.n.01
1427	synset:water_bearer.n.01
1428	synset:tare.n.05
1429	synset:qualitative_analysis.n.01
1430	synset:detach.v.02
1431	synset:halal.n.01
1432	synset:tort.n.01
1433	synset:the_tempter.n.01
1434	synset:rail.v.03
1435	synset:gene.n.01
1436	synset:post.n.02
1437	synset:military_commission.n.01
1438	synset:counterclaim.n.01
1439	synset:compiling_program.n.01
1440	synset:gregarious.a.01
1441	synset:deserter.n.02
1442	synset:magnetize.v.01
1443	synset:hoof.v.02
1444	synset:battery.n.01
1445	synset:jem.n.01
1446	synset:jirga.n.01
1447	synset:paxto.n.01
1448	synset:libel.n.01
1449	synset:lyric.v.01
1450	synset:red_army_faction.n.01
1451	synset:tumulus.n.01
1452	synset:cellular.a.01
1453	synset:fielding.n.01
1454	synset:sculpture.v.01
1455	synset:flypast.n.01
1456	synset:riffle.v.04
1457	synset:immigrate.v.03
1458	synset:anthropology.n.01
1459	synset:fry.v.02
1460	synset:paint.n.02
1461	synset:hoops.n.01
1462	synset:fight.n.01
1463	synset:midshipman.n.01
1464	synset:traditionalism.n.02
1465	synset:frau.n.01
1466	synset:buffer.n.01
1467	synset:accent_mark.n.01
1468	synset:passage.n.04
1469	synset:wesleyan.a.01
1470	synset:tonic.n.03
1471	synset:awarding.n.01
1472	synset:christian.a.01
1473	synset:tactics.n.01
1474	synset:os.n.03
1475	synset:fillet.v.02
1476	synset:use.n.07
1477	synset:toe.n.04
1478	synset:salute.n.02
1479	synset:bishop.n.01
1480	synset:render.v.03
1481	synset:lieutenant.n.04
1482	synset:exegesis.n.01
1483	synset:phonology.n.01
1484	synset:rearguard.n.01
1485	synset:metre.n.02
1486	synset:assist.n.02
1487	synset:syntax.n.03
1488	synset:hardware.n.03
1489	synset:vanguards_of_conquest.n.01
1490	synset:cohesion.n.02
1491	synset:scud.v.02
1492	synset:millennium.n.02
1493	synset:imaum.n.01
1494	synset:toss.n.02
1495	synset:theory_of_organic_evolution.n.01
1496	synset:wart.n.03
1497	synset:sniper_rifle.n.01
1498	synset:towrope.n.01
1499	synset:doctor_of_the_church.n.01
1500	synset:legal_ouster.n.01
1501	synset:modulus.n.03
1502	synset:mapquest.v.01
1503	synset:facial_recognition.n.01
1504	synset:people's_mujahidin_of_iran.n.01
1505	synset:shanghai.v.01
1506	synset:vegetation.n.01
1507	synset:rabbi.n.01
1508	synset:hebrew.n.01
1509	synset:courtroom.n.01
1510	synset:breviary.n.01
1511	synset:bluff_out.v.01
1512	synset:pontoon.n.01
1513	synset:caste.n.02
1514	synset:photography.n.03
1515	synset:sublimate.v.03
1516	synset:call.v.09
1517	synset:syntax.n.01
1518	synset:transmute.v.03
1519	synset:sensitize.v.04
1520	synset:medallist.n.02
1521	synset:walk.n.02
1522	synset:stay.n.05
1523	synset:thomas_a_becket.n.01
1524	synset:liquify.v.01
1525	synset:spillover.n.01
1526	synset:underage.a.01
1527	synset:hopper.n.05
1528	synset:commutation.n.02
1529	synset:nebuchadrezzar_ii.n.01
1530	synset:old_testament.n.01
1531	synset:brynhild.n.01
1532	synset:peroration.n.02
1533	synset:work.v.13
1534	synset:curry.v.01
1535	synset:conservation.n.03
1536	synset:turn.n.03
1537	synset:overshielding.n.01
1538	synset:ascension.n.04
1539	synset:epitope.n.01
1540	synset:transmission_density.n.01
1541	synset:reproduce.v.02
1542	synset:stain.n.02
1543	synset:microscopy.n.01
1544	synset:tin.v.02
1545	synset:shavuoth.n.01
1546	synset:medicine.v.01
1547	synset:annual.n.01
1548	synset:watch.n.06
1549	synset:visible_radiation.n.01
1550	synset:seat.n.01
1551	synset:chequer.n.01
1552	synset:executive_officer.n.01
1553	synset:probate_will.n.01
1554	synset:fourteenth_amendment.n.01
1555	synset:military_academy.n.01
1556	synset:node.n.03
1557	synset:pepper.v.01
1558	synset:telecommunication.n.02
1559	synset:voice.n.10
1560	synset:ovary.n.02
1561	synset:uranologist.n.01
1562	synset:finisher.n.01
1563	synset:varna.n.02
1564	synset:filibuster.n.02
1565	synset:antagonism.n.04
1566	synset:quarter.n.03
1567	synset:order.n.12
1568	synset:induct.v.04
1569	synset:operation.n.11
1570	synset:deviation.n.02
1571	synset:interpellation.n.01
1572	synset:parliament.n.01
1573	synset:chain.n.04
1574	synset:convict.v.01
1575	synset:tunnel.n.01
1576	synset:sit.v.06
1577	synset:st._andrew.n.01
1578	synset:rotary_actuator.n.01
1579	synset:memory_access.n.01
1580	synset:planet.n.01
1581	synset:witness.n.05
1582	synset:ftp.n.01
1583	synset:fatwa.n.01
1584	synset:shariah_law.n.01
1585	synset:seminarist.n.01
1586	synset:key.v.04
1587	synset:biennial.n.01
1588	synset:looping.n.01
1589	synset:believe.v.04
1590	synset:trade.v.01
1591	synset:take.v.40
1592	synset:spearhead.n.02
1593	synset:regression.n.02
1594	synset:commissioned_officer.n.01
1595	synset:divestiture.n.01
1596	synset:protestant_church.n.01
1597	synset:artillery_unit.n.01
1598	synset:grill.v.01
1599	synset:bulla.n.01
1600	synset:recombination.n.02
1601	synset:rime.v.02
1602	synset:gomorrha.n.01
1603	synset:extract.v.08
1604	synset:dispense.v.03
1605	synset:grant.n.03
1606	synset:theorizer.n.01
1607	synset:axiom.n.02
1608	synset:hook.v.04
1609	synset:submarine.v.02
1610	synset:qabbalah.n.01
1611	synset:convention.n.03
1612	synset:diplomatic_negotiations.n.01
1613	synset:growth.n.06
1614	synset:knocker.n.01
1615	synset:skipper.n.03
1616	synset:game.n.02
1617	synset:chemist.n.01
1618	synset:transplant.n.01
1619	synset:confabulate.v.01
1620	synset:kick.v.07
1621	synset:ppk.n.01
1622	synset:predication.n.01
1623	synset:quarterback.v.01
1624	synset:kismet.n.01
1625	synset:fenestra.n.01
1626	synset:palsgrave.n.01
1627	synset:walk.v.03
1628	synset:triton.n.03
1629	synset:withholding.n.01
1630	synset:structural.a.05
1631	synset:pregnancy.n.01
1632	synset:tee_up.v.02
1633	synset:cybernetics.n.01
1634	synset:polynomial.n.01
1635	synset:radical.n.01
1636	synset:tame.v.03
1637	synset:testify.v.01
1638	synset:muff.n.02
1639	synset:trustee.n.01
1640	synset:track.n.07
1641	synset:stimulation.n.03
1642	synset:peroxidase.n.01
1643	synset:estrous.a.01
1644	synset:gestapo.n.01
1645	synset:amniocentesis.n.01
1646	synset:bluebeard.n.01
1647	synset:fairytale.n.01
1648	synset:dissociation.n.03
1649	synset:pitching.n.02
1650	synset:st._luke.n.01
1651	synset:castle.v.01
1652	synset:series.n.07
1653	synset:arch.n.04
1654	synset:transfuse.v.03
1655	synset:reconstruct.v.02
1656	synset:ray.n.03
1657	synset:bowling.n.02
1658	synset:park.n.03
1659	synset:sabre.n.01
1660	synset:fencing.n.03
1661	synset:chandelle.v.01
1662	synset:market.v.01
1663	synset:ego.n.03
1664	synset:reactor.n.02
1665	synset:ablate.v.02
1666	synset:command.n.02
1667	synset:ping.v.05
1668	synset:transfiguration_of_jesus.n.01
1669	synset:uptime.n.01
1670	synset:rat.v.02
1671	synset:batting.n.01
1672	synset:strip.v.10
1673	synset:kahane_chai.n.01
1674	synset:weapons_platform.n.01
1675	synset:probation.n.03
1676	synset:sketch.v.01
1677	synset:sl.n.01
1678	synset:parity.n.01
1679	synset:regression_analysis.n.01
1680	synset:algebra.n.01
1681	synset:sister.n.02
1682	synset:brother.n.02
1683	synset:education_department.n.01
1684	synset:brine.v.01
1685	synset:service.n.06
1686	synset:legal_action.n.01
1687	synset:skunk.v.01
1688	synset:reveal.v.03
1689	synset:anxiousness.n.01
1690	synset:run.v.25
1691	synset:novena.n.01
1692	synset:scull.v.01
1693	synset:specialization.n.03
1694	synset:antichrist.n.01
1695	synset:bravo.n.01
1696	synset:extravasation.n.02
1697	synset:rafter.v.01
1698	synset:statistic.n.01
1699	synset:ethereal.a.02
1700	synset:numen.n.01
1701	synset:stable.v.01
1702	synset:taps.n.01
1703	synset:error.n.06
1704	synset:curia.n.01
1705	synset:ordinary.n.05
1706	synset:heraldry.n.01
