object:egg.n.02,affordance:cutting.n.03	-1	-on-_on-used_for-,0.051470588235294115 -#- -on-_in-used_for-,0.020833333333333332 -#- -in-_on-used_for-,0.015384615384615385 -#- -on-_on-on-_on-used_for-,0.02666666666666667 -#- -in-_in-on-_on-used_for-,0.04878048780487805 -#- -on-_on-in-_in-used_for-,0.04477611940298507 -#- -in-_in-used_for-_used_for-used_for-,0.013157894736842105 -#- -on-_on-used_for-_used_for-used_for-,0.039473684210526314 -#- -in-_in-in-_in-used_for-,0.02564102564102564 -#- -in-_on-made_of-_made_of-used_for-,0.019230769230769232 -#- -on-_in-on-_in-used_for-,0.044444444444444446 -#- -in-_on-used_for-_used_for-used_for-,0.028169014084507043 -#- -in-_in-made_of-_made_of-used_for-,0.04878048780487805 -#- -on-_on-made_of-_made_of-used_for-,0.037037037037037035 -#- -on-_on-on-_on-in-_in-used_for-,0.03125 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.06349206349206349 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.05263157894736842 -#- -in-_in-in-_on-on-_on-used_for-,0.016666666666666666 -#- -in-_on-on-_on-on-_on-used_for-,0.03636363636363636 -#- -on-_in-on-_on-on-_on-used_for-,0.017857142857142856 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.03225806451612903 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.03278688524590164 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.02857142857142857 -#- -on-_on-in-_on-on-_on-used_for-,0.03508771929824561
object:plunger.n.03,affordance:storage.n.01	-1	-in-_in-made_of-_made_of-used_for-,0.12962962962962962 -#- -in-_in-used_for-,0.03968253968253968 -#- -in-_on-used_for-,0.30303030303030304 -#- -in-_in-on-_on-used_for-,0.09722222222222222 -#- -in-_in-in-_on-used_for-,0.07692307692307693 -#- -in-_on-on-_on-used_for-,0.17777777777777778 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.04081632653061224 -#- -in-_in-in-_on-on-_on-used_for-,0.3018867924528302 -#- -in-_in-used_for-_used_for-used_for-,0.1527777777777778 -#- -in-_on-on-_on-on-_on-used_for-,0.125 -#- -in-_in-in-_in-on-_on-used_for-,0.07042253521126761 -#- -in-_on-in-_on-in-_in-used_for-,0.05555555555555555 -#- -in-_in-in-_in-used_for-,0.12307692307692308 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.09090909090909091 -#- -in-_in-on-_in-used_for-,0.12244897959183673 -#- -in-_on-made_of-_made_of-used_for-,0.20512820512820512 -#- -in-_on-in-_on-used_for-,0.08333333333333333 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.05714285714285714 -#- -in-_on-in-_in-used_for-,0.13953488372093023 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.07407407407407407 -#- -in-_on-used_for-_used_for-used_for-,0.22641509433962265
object:towel.n.01,affordance:supporting.n.01	-1	-on-_on-used_for-,0.12056737588652482 -#- -on-_in-used_for-,0.016666666666666666 -#- -made_of-_made_of-used_for-,0.032 -#- -in-_in-used_for-,0.06535947712418301 -#- -in-_on-used_for-,0.049586776859504134 -#- -on-_on-on-_on-used_for-,0.04819277108433735 -#- -in-_in-on-_on-used_for-,0.034482758620689655 -#- -in-_in-in-_on-used_for-,0.06329113924050633 -#- -on-_on-in-_in-used_for-,0.036585365853658534 -#- -on-_on-in-_on-used_for-,0.014492753623188406 -#- -made_of-_made_of-on-_on-used_for-,0.013157894736842105 -#- -in-_on-on-_on-used_for-,0.05263157894736842 -#- -on-_in-used_for-_used_for-used_for-,0.03529411764705882 -#- -on-_in-on-_on-used_for-,0.04838709677419355 -#- -in-_in-used_for-_used_for-used_for-,0.06862745098039216 -#- -in-_on-on-_in-used_for-,0.05 -#- -made_of-_made_of-in-_in-used_for-,0.013513513513513514 -#- -on-_on-used_for-_used_for-used_for-,0.13043478260869565 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.05128205128205128 -#- -in-_in-in-_in-used_for-,0.03 -#- -in-_on-made_of-_made_of-used_for-,0.15714285714285714 -#- -on-_on-on-_in-used_for-,0.013157894736842105 -#- -in-_on-in-_on-used_for-,0.04838709677419355 -#- -made_of-_made_of-in-_on-used_for-,0.04838709677419355 -#- -made_of-_made_of-on-_in-used_for-,0.03125 -#- -on-_in-on-_in-used_for-,0.0196078431372549 -#- -in-_on-used_for-_used_for-used_for-,0.08974358974358974 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.04054054054054054 -#- -in-_in-made_of-_made_of-used_for-,0.029411764705882353 -#- -on-_on-made_of-_made_of-used_for-,0.0958904109589041 -#- -on-_on-on-_on-in-_in-used_for-,0.06349206349206349 -#- -on-_on-on-_on-on-_on-used_for-,0.057692307692307696 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.043478260869565216 -#- -on-_in-made_of-_made_of-used_for-,0.07547169811320754 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.06382978723404255 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.04878048780487805 -#- -in-_in-in-_on-on-_on-used_for-,0.018518518518518517 -#- -in-_on-on-_on-on-_on-used_for-,0.03076923076923077 -#- -on-_on-on-_on-in-_on-used_for-,0.1111111111111111 -#- -on-_in-in-_on-used_for-,0.04918032786885246 -#- -in-_in-in-_in-on-_on-used_for-,0.1044776119402985 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.02127659574468085 -#- -on-_in-on-_on-on-_on-used_for-,0.09230769230769231 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.08333333333333333 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.023255813953488372 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.056338028169014086 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.05084745762711865 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.06779661016949153 -#- -on-_on-in-_on-on-_on-used_for-,0.07936507936507936 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.07017543859649122 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.017857142857142856
object:towel.n.01,affordance:storage.n.01	-1	-on-_on-used_for-,0.10638297872340426 -#- -on-_in-used_for-,0.03333333333333333 -#- -made_of-_made_of-used_for-,0.24 -#- -in-_in-used_for-,0.09803921568627451 -#- -in-_on-used_for-,0.21487603305785125 -#- -on-_on-on-_on-used_for-,0.07228915662650602 -#- -in-_in-on-_on-used_for-,0.06896551724137931 -#- -in-_in-in-_on-used_for-,0.13924050632911392 -#- -on-_on-in-_in-used_for-,0.036585365853658534 -#- -on-_on-in-_on-used_for-,0.11594202898550725 -#- -made_of-_made_of-on-_on-used_for-,0.13157894736842105 -#- -in-_on-on-_on-used_for-,0.06578947368421052 -#- -on-_in-used_for-_used_for-used_for-,0.16470588235294117 -#- -on-_in-on-_on-used_for-,0.0967741935483871 -#- -in-_in-used_for-_used_for-used_for-,0.10784313725490197 -#- -in-_on-on-_in-used_for-,0.05 -#- -made_of-_made_of-in-_in-used_for-,0.08108108108108109 -#- -on-_on-used_for-_used_for-used_for-,0.06521739130434782 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.23076923076923078 -#- -in-_in-in-_in-used_for-,0.11 -#- -in-_in-on-_in-used_for-,0.02666666666666667 -#- -in-_on-made_of-_made_of-used_for-,0.22857142857142856 -#- -on-_on-on-_in-used_for-,0.06578947368421052 -#- -in-_on-in-_on-used_for-,0.16129032258064516 -#- -on-_in-in-_in-used_for-,0.0547945205479452 -#- -made_of-_made_of-in-_on-used_for-,0.14516129032258066 -#- -in-_on-in-_in-used_for-,0.10810810810810811 -#- -on-_in-on-_in-used_for-,0.11764705882352941 -#- -in-_on-used_for-_used_for-used_for-,0.19230769230769232 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.1891891891891892 -#- -in-_in-made_of-_made_of-used_for-,0.17647058823529413 -#- -on-_on-made_of-_made_of-used_for-,0.1232876712328767 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.13636363636363635 -#- -on-_on-on-_on-in-_in-used_for-,0.06349206349206349 -#- -on-_on-on-_on-on-_on-used_for-,0.038461538461538464 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.10144927536231885 -#- -on-_in-made_of-_made_of-used_for-,0.24528301886792453 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.06382978723404255 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.024390243902439025 -#- -in-_in-in-_on-on-_on-used_for-,0.05555555555555555 -#- -in-_on-on-_on-on-_on-used_for-,0.16923076923076924 -#- -on-_on-on-_on-in-_on-used_for-,0.06666666666666667 -#- -on-_in-in-_on-used_for-,0.11475409836065574 -#- -in-_in-in-_in-on-_on-used_for-,0.04477611940298507 -#- -in-_on-in-_on-in-_in-used_for-,0.058823529411764705 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.14893617021276595 -#- -on-_in-on-_on-on-_on-used_for-,0.09230769230769231 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.0625 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.09302325581395349 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.04225352112676056 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.23728813559322035 -#- -on-_on-in-_on-on-_on-used_for-,0.12698412698412698 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.05263157894736842 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.07142857142857142
object:towel.n.01,affordance:cleaning.n.01	1	-on-_on-used_for-,0.03546099290780142 -#- -on-_in-used_for-,0.14166666666666666 -#- -made_of-_made_of-used_for-,0.488 -#- -in-_in-used_for-,0.026143790849673203 -#- -in-_on-used_for-,0.09917355371900827 -#- -on-_on-on-_on-used_for-,0.060240963855421686 -#- -in-_in-on-_on-used_for-,0.08045977011494253 -#- -in-_in-in-_on-used_for-,0.012658227848101266 -#- -on-_on-in-_in-used_for-,0.024390243902439025 -#- -on-_on-in-_on-used_for-,0.043478260869565216 -#- -made_of-_made_of-on-_on-used_for-,0.09210526315789473 -#- -in-_on-on-_on-used_for-,0.05263157894736842 -#- -on-_in-used_for-_used_for-used_for-,0.1411764705882353 -#- -on-_in-on-_on-used_for-,0.03225806451612903 -#- -in-_in-used_for-_used_for-used_for-,0.049019607843137254 -#- -in-_on-on-_in-used_for-,0.016666666666666666 -#- -made_of-_made_of-in-_in-used_for-,0.0945945945945946 -#- -on-_on-used_for-_used_for-used_for-,0.05434782608695652 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.24358974358974358 -#- -in-_in-in-_in-used_for-,0.08 -#- -in-_in-on-_in-used_for-,0.06666666666666667 -#- -in-_on-made_of-_made_of-used_for-,0.05714285714285714 -#- -on-_on-on-_in-used_for-,0.10526315789473684 -#- -in-_on-in-_on-used_for-,0.04838709677419355 -#- -on-_in-in-_in-used_for-,0.1506849315068493 -#- -made_of-_made_of-in-_on-used_for-,0.06451612903225806 -#- -made_of-_made_of-on-_in-used_for-,0.078125 -#- -in-_on-in-_in-used_for-,0.04054054054054054 -#- -on-_in-on-_in-used_for-,0.0784313725490196 -#- -in-_on-used_for-_used_for-used_for-,0.01282051282051282 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.28378378378378377 -#- -in-_in-made_of-_made_of-used_for-,0.04411764705882353 -#- -on-_on-made_of-_made_of-used_for-,0.0273972602739726 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.06060606060606061 -#- -on-_on-on-_on-in-_in-used_for-,0.14285714285714285 -#- -on-_on-on-_on-on-_on-used_for-,0.09615384615384616 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.043478260869565216 -#- -on-_in-made_of-_made_of-used_for-,0.03773584905660377 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.0425531914893617 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.0975609756097561 -#- -in-_in-in-_on-on-_on-used_for-,0.07407407407407407 -#- -in-_on-on-_on-on-_on-used_for-,0.07692307692307693 -#- -on-_on-on-_on-in-_on-used_for-,0.1111111111111111 -#- -on-_in-in-_on-used_for-,0.11475409836065574 -#- -in-_in-in-_in-on-_on-used_for-,0.029850746268656716 -#- -in-_on-in-_on-in-_in-used_for-,0.0392156862745098 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.06382978723404255 -#- -on-_in-on-_on-on-_on-used_for-,0.06153846153846154 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.020833333333333332 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.06976744186046512 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.028169014084507043 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.05084745762711865 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.06779661016949153 -#- -on-_on-in-_on-on-_on-used_for-,0.031746031746031744 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.05263157894736842 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.03571428571428571
object:towel.n.01,affordance:washing.n.01	1	-on-_on-used_for-,0.07092198581560284 -#- -on-_in-used_for-,0.11666666666666667 -#- -made_of-_made_of-used_for-,0.144 -#- -in-_in-used_for-,0.032679738562091505 -#- -in-_on-used_for-,0.06611570247933884 -#- -on-_on-on-_on-used_for-,0.024096385542168676 -#- -in-_in-on-_on-used_for-,0.10344827586206896 -#- -in-_in-in-_on-used_for-,0.05063291139240506 -#- -on-_on-in-_in-used_for-,0.12195121951219512 -#- -on-_on-in-_on-used_for-,0.07246376811594203 -#- -made_of-_made_of-on-_on-used_for-,0.06578947368421052 -#- -in-_on-on-_on-used_for-,0.06578947368421052 -#- -on-_in-on-_on-used_for-,0.016129032258064516 -#- -in-_in-used_for-_used_for-used_for-,0.06862745098039216 -#- -in-_on-on-_in-used_for-,0.05 -#- -made_of-_made_of-in-_in-used_for-,0.05405405405405406 -#- -on-_on-used_for-_used_for-used_for-,0.06521739130434782 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.10256410256410256 -#- -in-_in-in-_in-used_for-,0.04 -#- -in-_in-on-_in-used_for-,0.16 -#- -in-_on-made_of-_made_of-used_for-,0.05714285714285714 -#- -on-_on-on-_in-used_for-,0.09210526315789473 -#- -in-_on-in-_on-used_for-,0.06451612903225806 -#- -on-_in-in-_in-used_for-,0.0410958904109589 -#- -made_of-_made_of-in-_on-used_for-,0.04838709677419355 -#- -made_of-_made_of-on-_in-used_for-,0.0625 -#- -in-_on-in-_in-used_for-,0.08108108108108109 -#- -on-_in-on-_in-used_for-,0.058823529411764705 -#- -in-_on-used_for-_used_for-used_for-,0.038461538461538464 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.06756756756756757 -#- -in-_in-made_of-_made_of-used_for-,0.07352941176470588 -#- -on-_on-made_of-_made_of-used_for-,0.1232876712328767 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.030303030303030304 -#- -on-_on-on-_on-in-_in-used_for-,0.06349206349206349 -#- -on-_on-on-_on-on-_on-used_for-,0.07692307692307693 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.14492753623188406 -#- -on-_in-made_of-_made_of-used_for-,0.03773584905660377 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.14893617021276595 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.12195121951219512 -#- -in-_in-in-_on-on-_on-used_for-,0.037037037037037035 -#- -in-_on-on-_on-on-_on-used_for-,0.046153846153846156 -#- -on-_on-on-_on-in-_on-used_for-,0.022222222222222223 -#- -on-_in-in-_on-used_for-,0.06557377049180328 -#- -in-_in-in-_in-on-_on-used_for-,0.029850746268656716 -#- -in-_on-in-_on-in-_in-used_for-,0.09803921568627451 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.10638297872340426 -#- -on-_in-on-_on-on-_on-used_for-,0.03076923076923077 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.10416666666666667 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.11267605633802817 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.03389830508474576 -#- -on-_on-in-_on-on-_on-used_for-,0.047619047619047616 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.05263157894736842 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.017857142857142856
object:counter.n.01,affordance:supporting.n.01	1	-on-_on-used_for-,0.008264462809917356 -#- -on-_in-used_for-,0.05343511450381679 -#- -made_of-_made_of-used_for-,0.2616822429906542 -#- -on-_on-on-_on-used_for-,0.015873015873015872 -#- -on-_on-in-_on-used_for-,0.08333333333333333 -#- -made_of-_made_of-on-_on-used_for-,0.10344827586206896 -#- -on-_in-used_for-_used_for-used_for-,0.014492753623188406 -#- -made_of-_made_of-in-_in-used_for-,0.05172413793103448 -#- -on-_on-used_for-_used_for-used_for-,0.03125 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.18309859154929578 -#- -on-_on-on-_in-used_for-,0.05454545454545454 -#- -on-_in-in-_in-used_for-,0.04054054054054054 -#- -made_of-_made_of-in-_on-used_for-,0.02040816326530612 -#- -on-_in-on-_in-used_for-,0.038461538461538464 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.12121212121212122 -#- -on-_on-made_of-_made_of-used_for-,0.07547169811320754 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.06060606060606061 -#- -on-_on-on-_on-in-_in-used_for-,0.07272727272727272 -#- -on-_on-on-_on-on-_on-used_for-,0.03125 -#- -on-_in-made_of-_made_of-used_for-,0.12962962962962962 -#- -on-_in-in-_on-used_for-,0.01818181818181818 -#- -on-_in-on-_on-on-_on-used_for-,0.02 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.029850746268656716 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.10344827586206896 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.018518518518518517
object:potato.n.01,affordance:slicing.n.02	-1	-in-_in-used_for-,0.014184397163120567 -#- -in-_on-used_for-,0.031746031746031744 -#- -on-_on-on-_on-used_for-,0.021505376344086023 -#- -on-_in-used_for-_used_for-used_for-,0.07894736842105263 -#- -on-_on-used_for-_used_for-used_for-,0.06818181818181818 -#- -in-_in-on-_in-used_for-,0.05172413793103448 -#- -in-_on-made_of-_made_of-used_for-,0.03389830508474576 -#- -on-_on-on-_in-used_for-,0.018518518518518517 -#- -on-_in-in-_in-used_for-,0.05970149253731343 -#- -in-_on-in-_in-used_for-,0.029411764705882353 -#- -on-_in-on-_in-used_for-,0.0196078431372549 -#- -in-_on-used_for-_used_for-used_for-,0.013333333333333334 -#- -on-_on-made_of-_made_of-used_for-,0.14754098360655737 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.031746031746031744 -#- -on-_in-made_of-_made_of-used_for-,0.037037037037037035 -#- -in-_on-on-_on-on-_on-used_for-,0.078125 -#- -on-_on-on-_on-in-_on-used_for-,0.03389830508474576 -#- -in-_in-in-_in-on-_on-used_for-,0.034482758620689655 -#- -in-_on-in-_on-in-_in-used_for-,0.03571428571428571 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.045454545454545456 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.06557377049180328 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.04 -#- -on-_on-in-_on-on-_on-used_for-,0.05454545454545454 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.04081632653061224
object:table.n.02,affordance:eating.n.01	1	-made_of-_made_of-made_of-_made_of-used_for-,0.0958904109589041 -#- -made_of-_made_of-in-_in-used_for-,0.07042253521126761 -#- -made_of-_made_of-used_for-,0.04411764705882353 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.13253012048192772 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.22916666666666666 -#- -made_of-_made_of-in-_on-used_for-,0.25 -#- -made_of-_made_of-on-_on-used_for-,0.125 -#- -made_of-_made_of-on-_in-used_for-,0.2459016393442623 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.1836734693877551 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.11666666666666667
object:spoon.n.01,affordance:eating.n.01	1	-on-_on-used_for-,0.25203252032520324 -#- -on-_in-used_for-,0.20618556701030927 -#- -made_of-_made_of-used_for-,0.072992700729927 -#- -in-_in-used_for-,0.21481481481481482 -#- -in-_on-used_for-,0.10483870967741936 -#- -on-_on-on-_on-used_for-,0.12987012987012986 -#- -in-_in-on-_on-used_for-,0.0975609756097561 -#- -in-_in-in-_on-used_for-,0.08450704225352113 -#- -on-_on-in-_in-used_for-,0.21686746987951808 -#- -on-_on-in-_on-used_for-,0.0958904109589041 -#- -made_of-_made_of-on-_on-used_for-,0.13580246913580246 -#- -in-_on-on-_on-used_for-,0.1891891891891892 -#- -on-_in-used_for-_used_for-used_for-,0.14925373134328357 -#- -on-_in-on-_on-used_for-,0.23076923076923078 -#- -in-_in-used_for-_used_for-used_for-,0.13333333333333333 -#- -in-_on-on-_in-used_for-,0.17543859649122806 -#- -made_of-_made_of-in-_in-used_for-,0.1 -#- -on-_on-used_for-_used_for-used_for-,0.23529411764705882 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.10256410256410256 -#- -in-_in-in-_in-used_for-,0.33766233766233766 -#- -in-_in-on-_in-used_for-,0.22807017543859648 -#- -in-_on-made_of-_made_of-used_for-,0.09375 -#- -on-_on-on-_in-used_for-,0.2631578947368421 -#- -in-_on-in-_on-used_for-,0.2 -#- -on-_in-in-_in-used_for-,0.26153846153846155 -#- -made_of-_made_of-in-_on-used_for-,0.15 -#- -made_of-_made_of-on-_in-used_for-,0.13636363636363635 -#- -in-_on-in-_in-used_for-,0.25675675675675674 -#- -on-_in-on-_in-used_for-,0.24561403508771928 -#- -in-_on-used_for-_used_for-used_for-,0.10714285714285714 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.07792207792207792 -#- -in-_in-made_of-_made_of-used_for-,0.017543859649122806 -#- -on-_on-made_of-_made_of-used_for-,0.06451612903225806 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.12727272727272726 -#- -on-_on-on-_on-in-_in-used_for-,0.09836065573770492 -#- -on-_on-on-_on-on-_on-used_for-,0.23214285714285715 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.07407407407407407 -#- -on-_in-made_of-_made_of-used_for-,0.043478260869565216 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.20512820512820512 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.3541666666666667 -#- -in-_in-in-_on-on-_on-used_for-,0.11290322580645161 -#- -in-_on-on-_on-on-_on-used_for-,0.11290322580645161 -#- -on-_on-on-_on-in-_on-used_for-,0.1956521739130435 -#- -on-_in-in-_on-used_for-,0.1896551724137931 -#- -in-_in-in-_in-on-_on-used_for-,0.15873015873015872 -#- -in-_on-in-_on-in-_in-used_for-,0.24489795918367346 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.19607843137254902 -#- -on-_in-on-_on-on-_on-used_for-,0.1956521739130435 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.06451612903225806 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.06666666666666667 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.1746031746031746 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.16129032258064516 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.057692307692307696 -#- -on-_on-in-_on-on-_on-used_for-,0.21568627450980393 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.20408163265306123 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.06896551724137931
