839	1775	4
787	937	4
796	1776	4
781	1553	4
755	1020	4
743	1777	4
757	1778	4
757	1706	4
775	41	4
743	1779	4
753	815	4
1290	1780	4
747	770	4
771	1185	4
741	1781	4
751	1782	4
753	1783	4
796	1647	4
757	69	4
1008	845	4
842	1784	4
747	1508	4
751	1785	4
1146	1415	4
747	1786	4
743	1386	4
938	1787	4
757	1788	4
755	1789	4
785	1790	4
766	872	4
800	799	4
775	118	4
775	1791	4
741	832	4
787	1792	4
802	1793	4
800	825	4
759	1271	4
775	1794	4
751	1795	4
818	871	4
818	1796	4
759	1370	4
796	1439	4
972	1344	4
741	1797	4
743	1798	4
781	1799	4
771	1800	4
850	896	4
749	69	4
818	1011	4
762	1801	4
743	1705	4
955	1208	4
1177	1802	4
757	1378	4
773	1803	4
757	1441	4
751	1677	4
769	1269	4
779	1804	4
747	1805	4
796	1806	4
775	1497	4
839	1807	4
747	1808	4
757	1809	4
800	1689	4
751	1810	4
787	1811	4
775	1812	4
745	28	4
862	1813	4
755	1213	4
745	1405	4
796	1814	4
818	1814	4
757	1257	4
781	1095	4
796	1284	4
775	1815	4
1816	1817	4
751	1818	4
796	1819	4
751	1820	4
757	1599	4
745	1281	4
751	1821	4
747	1822	4
747	1102	4
747	1266	4
745	1823	4
757	1824	4
800	1478	4
757	776	4
745	1825	4
753	129	4
743	1445	4
757	1826	4
755	1827	4
766	849	4
757	976	4
800	1366	4
757	1513	4
757	1017	4
745	1478	4
775	1077	4
781	1347	4
747	1828	4
850	1043	4
796	1426	4
796	767	4
745	1694	4
972	1660	4
755	1829	4
839	767	4
818	1830	4
779	101	4
747	1831	4
751	1832	4
759	1833	4
743	1319	4
757	1079	4
747	1834	4
972	8	4
749	1835	4
753	72	4
751	1836	4
775	1837	4
757	1838	4
741	1839	4
747	1246	4
771	1432	4
762	1840	4
787	1596	4
743	67	4
842	1841	4
842	995	4
743	1842	4
741	1843	4
796	109	4
862	1844	4
762	1845	4
771	1846	4
781	1847	4
751	1338	4
741	1575	4
802	1848	4
747	1849	4
751	1850	4
978	1851	4
743	1313	4
773	1562	4
802	1187	4
757	1852	4
751	1692	4
955	1772	4
773	1651	4
787	1009	4
885	111	4
775	1853	4
787	1070	4
747	1854	4
818	1316	4
796	1855	4
818	1856	4
757	1857	4
839	1858	4
743	1859	4
1311	1061	4
920	1323	4
743	1860	4
775	1861	4
751	73	4
741	1594	4
796	1152	4
862	5	4
1650	1596	4
743	1862	4
972	1183	4
818	1010	4
743	1863	4
743	1864	4
747	1865	4
762	12	4
955	1353	4
818	1430	4
854	1477	4
762	1356	4
751	1866	4
751	1825	4
800	1744	4
775	1197	4
775	860	4
775	1867	4
771	1868	4
757	1417	4
745	1105	4
775	1869	4
747	1870	4
771	16	4
743	888	4
978	1092	4
818	1855	4
757	889	4
747	1240	4
743	1871	4
796	774	4
745	983	4
775	967	4
1177	1130	4
757	114	4
751	1082	4
745	1452	4
745	1872	4
1008	1079	4
842	1233	4
1101	1354	4
796	1873	4
1678	1874	4
751	1875	4
751	1876	4
751	1877	4
769	1878	4
978	1879	4
755	127	4
745	1851	4
747	1880	4
775	1438	4
757	1272	4
755	1881	4
775	1882	4
895	1316	4
850	1883	4
751	1884	4
743	1689	4
745	1585	4
796	1885	4
787	1886	4
757	1887	4
743	1888	4
802	1889	4
757	1890	4
818	1873	4
745	1850	4
1146	1677	4
743	1728	4
747	1133	4
781	1267	4
743	1891	4
741	1892	4
757	1893	4
771	12	4
741	1765	4
955	1718	4
743	1894	4
751	1748	4
802	1318	4
895	1274	4
753	1308	4
775	1229	4
870	997	4
757	1854	4
747	1366	4
787	1895	4
955	1837	4
757	1026	4
745	1545	4
1311	963	4
751	1896	4
757	1897	4
745	930	4
743	1089	4
822	777	4
787	1898	4
775	1899	4
818	931	4
745	1759	4
787	1900	4
741	108	4
753	1901	4
775	1148	4
796	1257	4
796	1511	4
751	1767	4
900	1645	4
775	1188	4
920	887	4
741	80	4
741	1065	4
839	1462	4
842	1247	4
1146	1632	4
781	1117	4
775	1773	4
862	1652	4
787	1902	4
757	1677	4
757	1029	4
757	1903	4
751	1698	4
800	1300	4
842	1904	4
775	1905	4
874	1906	4
920	1907	4
769	1908	4
775	1909	4
757	1910	4
775	1084	4
775	66	4
938	971	4
757	1911	4
755	1912	4
747	1913	4
755	1914	4
745	1707	4
757	1915	4
755	1916	4
1678	1463	4
955	795	4
781	118	4
972	1171	4
741	1627	4
787	1917	4
749	1918	4
818	27	4
759	1919	4
747	1206	4
781	901	4
743	1920	4
743	1921	4
745	835	4
743	1922	4
741	1923	4
743	1771	4
745	744	4
775	1924	4
818	1776	4
741	89	4
1134	888	4
743	1699	4
781	1411	4
1634	1845	4
743	1925	4
805	1833	4
743	1926	4
743	1927	4
757	1928	4
854	1751	4
775	1702	4
747	904	4
818	1929	4
771	1930	4
796	1787	4
747	1931	4
762	1566	4
757	107	4
1311	767	4
796	27	4
775	1932	4
771	1823	4
751	1656	4
743	943	4
839	1933	4
751	1379	4
800	1545	4
1134	1632	4
743	937	4
751	1072	4
743	1934	4
781	1935	4
839	1936	4
955	93	4
747	1375	4
775	1937	4
775	1938	4
757	1498	4
775	1230	4
759	872	4
747	7	4
753	1939	4
747	1940	4
802	1941	4
818	1942	4
745	1254	4
747	1943	4
745	1392	4
839	886	4
839	1125	4
751	1549	4
818	1944	4
757	1945	4
751	908	4
755	1946	4
755	1947	4
751	1948	4
779	901	4
771	1385	4
900	1949	4
818	1950	4
743	1028	4
751	1951	4
743	1952	4
743	1288	4
741	1217	4
862	1953	4
955	1484	4
743	1621	4
757	1093	4
757	1104	4
842	1954	4
741	1755	4
747	1681	4
757	1955	4
839	861	4
787	1956	4
741	953	4
753	1056	4
862	1957	4
743	1639	4
796	1057	4
955	789	4
787	1958	4
759	836	4
743	944	4
818	1959	4
745	1883	4
818	1273	4
781	1770	4
775	939	4
818	1885	4
755	801	4
839	1960	4
747	1961	4
743	1962	4
745	1963	4
757	1964	4
870	1050	4
775	1646	4
757	1946	4
747	1965	4
743	1966	4
796	1324	4
870	1967	4
842	1968	4
743	1969	4
757	1160	4
747	1970	4
757	838	4
751	1879	4
751	1837	4
755	1971	4
775	808	4
775	1972	4
900	1973	4
787	1946	4
751	1894	4
787	1813	4
743	1166	4
759	1974	4
751	1736	4
751	1975	4
818	1976	4
741	1167	4
751	1977	4
775	999	4
745	1821	4
745	1577	4
757	1978	4
978	1410	4
743	28	4
743	1138	4
741	1001	4
762	1979	4
747	1980	4
743	834	4
741	1638	4
755	914	4
775	79	4
757	1981	4
769	1085	4
1101	1689	4
850	1274	4
747	8	4
787	1892	4
751	1291	4
751	1851	4
755	1982	4
745	1219	4
796	1944	4
839	1511	4
745	1983	4
771	1984	4
757	14	4
800	1985	4
747	38	4
757	1986	4
796	125	4
796	1610	4
779	1987	4
796	945	4
938	1806	4
745	1407	4
757	1907	4
955	963	4
787	1330	4
759	837	4
1634	52	4
895	1057	4
741	1988	4
900	1643	4
862	1989	4
751	77	4
751	1990	4
822	1104	4
854	821	4
749	1399	4
769	1991	4
895	1817	4
747	1992	4
743	12	4
755	1993	4
1177	1581	4
1650	808	4
775	1994	4
1146	1995	4
800	1105	4
753	767	4
787	1996	4
787	931	4
749	36	4
745	12	4
757	840	4
1997	891	4
741	1998	4
759	1103	4
745	1623	4
751	1999	4
751	1872	4
745	1097	4
757	952	4
757	1461	4
787	916	4
755	2000	4
1650	1835	4
775	2001	4
757	2002	4
757	993	4
818	1586	4
747	2003	4
745	1657	4
1146	52	4
775	2004	4
757	816	4
938	1991	4
1290	2005	4
741	122	4
870	767	4
757	1200	4
800	1463	4
753	1517	4
743	1110	4
751	2006	4
745	1929	4
800	934	4
769	1320	4
751	84	4
771	1969	4
771	1651	4
757	875	4
745	1034	4
775	61	4
747	1775	4
1146	2005	4
751	1463	4
895	1135	4
757	1980	4
747	1330	4
751	1069	4
771	2007	4
751	964	4
762	2008	4
764	2009	4
757	129	4
787	823	4
745	1128	4
1101	1463	4
955	1532	4
747	1744	4
747	1099	4
757	1765	4
751	2010	4
1650	1395	4
895	1647	4
757	1464	4
745	1660	4
1650	1103	4
800	1701	4
769	1039	4
751	1729	4
775	956	4
779	1361	4
839	977	4
757	1808	4
747	1599	4
781	1486	4
757	2011	4
839	1073	4
743	1139	4
775	1061	4
938	117	4
751	1986	4
802	2012	4
920	34	4
787	1505	4
745	1819	4
757	2013	4
741	2014	4
743	928	4
781	1123	4
796	1981	4
2015	2016	4
751	2017	4
1170	1210	4
743	2018	4
870	1426	4
743	1767	4
938	2019	4
796	1929	4
757	1906	4
753	2020	4
741	96	4
775	1946	4
796	1901	4
938	1923	4
972	1400	4
753	901	4
747	1754	4
747	1219	4
787	1764	4
802	25	4
753	2021	4
779	2022	4
743	1658	4
775	1700	4
757	1276	4
755	2023	4
743	2007	4
743	1228	4
757	2024	4
751	2025	4
745	1011	4
755	2026	4
787	2027	4
796	1534	4
775	2028	4
842	2029	4
779	2006	4
885	1935	4
757	1692	4
1134	1973	4
972	778	4
745	1416	4
796	103	4
796	1830	4
796	1976	4
745	2030	4
885	1404	4
741	1097	4
759	901	4
955	1075	4
743	1566	4
753	1104	4
751	1061	4
870	1733	4
755	2031	4
745	1884	4
741	2032	4
757	801	4
796	24	4
842	2033	4
2034	2035	5
2036	2037	5
2038	2039	5
2040	2041	5
2042	2043	5
2044	2045	5
2046	2047	5
2048	2049	5
2050	2051	5
2040	2052	5
2040	2053	5
2054	2055	5
2056	2057	5
2040	2058	5
2040	2059	5
2036	2060	5
2040	2061	5
2062	2063	5
2046	2064	5
2065	2066	5
2054	2067	5
2068	2069	5
2036	2070	5
2046	2071	5
2036	2072	5
2036	2073	5
2074	2075	5
2076	2077	5
2078	2079	5
2040	2080	5
2036	2081	5
2082	2083	5
2044	2084	5
2065	2085	5
2062	2086	5
2087	2088	5
2089	2090	5
2091	2092	5
2076	2093	5
2065	2094	5
2036	2095	5
2065	2096	5
2040	2097	5
2054	2098	5
2040	2099	5
2046	2100	5
2046	2101	5
2036	2102	5
2074	2103	5
2087	2104	5
2062	2105	5
2106	2107	5
2108	2109	5
2110	2111	5
2106	2112	5
2036	2113	5
2040	2114	5
2054	2115	5
2087	2116	5
2036	2117	5
2040	2118	5
2119	2120	5
2068	2121	5
2122	2123	5
2040	2124	5
2125	2126	5
2054	2127	5
2128	2129	5
2040	2130	5
2040	2131	5
2054	2132	5
2062	2133	5
2044	2134	5
2135	2136	5
2040	2137	5
2040	2138	5
2108	2139	5
2087	2140	5
2141	2142	5
2040	2143	5
2087	2144	5
2054	2145	5
2046	2146	5
2065	2147	5
2148	2149	5
2040	2150	5
2054	2151	5
2082	2152	5
2062	2153	5
2040	2154	5
2054	2155	5
2074	2156	5
2108	2157	5
2046	2158	5
2044	2159	5
2036	2160	5
2054	2161	5
2054	2162	5
2074	2163	5
2036	2164	5
2076	2165	5
2065	2166	5
2062	2167	5
2091	2168	5
2040	2169	5
2062	2170	5
2046	2171	5
2054	2172	5
2054	2173	5
2174	2175	5
2176	2177	5
2178	2179	5
2040	2180	5
2040	2181	5
2074	2182	5
2062	2183	5
2040	2184	5
2122	2185	5
2087	2186	5
2062	2187	5
2040	2188	5
2189	2190	5
2040	2191	5
2192	2193	5
2040	2194	5
2074	2195	5
2054	2196	5
2189	2197	5
2062	2198	5
2054	2199	5
2200	2201	5
2044	2202	5
2046	2203	5
2204	2205	5
2062	2206	5
2040	2207	5
2054	2208	5
2054	2209	5
2089	2210	5
2054	2211	5
2091	2212	5
2065	2213	5
2046	2214	5
2068	2215	5
2046	2216	5
2148	2217	5
2044	2218	5
2204	2219	5
2220	2221	5
2046	2222	5
2200	2223	5
2054	2224	5
2087	2225	5
2204	2049	5
2128	2226	5
2065	2227	5
2036	2228	5
2110	2229	5
2042	2230	5
2231	2232	5
2046	2233	5
2148	2234	5
2040	2235	5
2054	2236	5
2054	2237	5
2040	2238	5
2050	2239	5
2040	2240	5
2040	2241	5
2128	2242	5
2036	2243	5
2054	2244	5
2178	2245	5
2110	2246	5
2247	2248	5
2046	2249	5
2250	2251	5
2252	2253	5
2040	2254	5
2046	2255	5
2135	2256	5
2257	2258	5
2178	2248	5
2068	2259	5
2054	2260	5
2087	2261	5
2040	2262	5
2040	2263	5
2264	2265	5
2091	2266	5
2065	2267	5
2050	2255	5
2046	2268	5
2189	2269	5
2036	2053	5
2178	2270	5
2128	2271	5
2272	2273	5
2204	2274	5
2148	2275	5
2276	2277	5
2036	2278	5
2044	2279	5
2076	2280	5
2281	2282	5
2110	2283	5
2062	2284	5
2204	2285	5
2040	2286	5
2054	2287	5
2087	2288	5
2046	2289	5
2074	2290	5
2036	2291	5
2068	2292	5
2040	2293	5
2074	2294	5
2040	2295	5
2036	2234	5
2148	2296	5
2204	2297	5
2068	2298	5
2044	2299	5
2054	2300	5
2110	2301	5
2128	2302	5
2065	2303	5
2304	2305	5
2068	2306	5
2040	2307	5
2091	2308	5
2204	2309	5
2054	2310	5
2054	2311	5
2062	2312	5
2247	2313	5
2050	2088	5
2040	2314	5
2054	2315	5
2040	2316	5
2068	2317	5
2054	2318	5
2319	2254	5
2054	2320	5
2036	2321	5
2040	2322	5
2046	2323	5
2065	2084	5
2082	2324	5
2046	2325	5
2046	2326	5
2044	2327	5
2087	2328	5
2178	2063	5
2178	2329	5
2038	2330	5
2068	2331	5
2065	2332	5
2119	2333	5
2087	2334	5
2335	2336	5
2337	2338	5
2087	2339	5
2036	2340	5
2341	2342	5
2343	2344	5
2046	2345	5
2252	2346	5
2040	2347	5
2178	2348	5
2192	2349	5
2074	2350	5
2062	2351	5
2352	2353	5
2074	2354	5
2231	2355	5
2065	2356	5
2357	2358	5
2054	2359	5
2040	2360	5
2054	2361	5
2054	2362	5
2040	2363	5
2040	2364	5
2050	2365	5
2178	2366	5
2119	2367	5
2091	2368	5
2036	2369	5
2046	2370	5
2054	2371	5
2250	2372	5
2050	2373	5
2050	2374	5
2038	2375	5
2036	2376	5
2040	2377	5
2178	2378	5
2054	2379	5
2065	2380	5
2038	2381	5
2044	2382	5
2091	2383	5
2054	2384	5
2040	2385	5
2054	2386	5
2040	2387	5
2065	2388	5
2125	2389	5
2091	2390	5
2054	2391	5
2054	2392	5
2046	2324	5
2110	2393	5
2076	2394	5
2178	2395	5
2247	2396	5
2065	2397	5
2046	2398	5
2247	2399	5
2040	2400	5
2128	2401	5
2068	2402	5
2108	2403	5
2040	2404	5
2046	2405	5
2125	2406	5
2036	2407	5
2119	2216	5
2036	2408	5
2264	2409	5
2040	2410	5
2062	2411	5
2040	2412	5
2054	2413	5
2040	2414	5
2050	2415	5
2040	2416	5
2074	2417	5
2074	2418	5
2074	2419	5
2046	2308	5
2054	2420	5
2054	2421	5
2091	2422	5
2040	2423	5
2040	2424	5
2040	2193	5
2341	2425	5
2082	2426	5
2040	2427	5
2178	2428	5
2040	2429	5
2122	2187	5
2040	2430	5
2040	2431	5
2038	2432	5
2044	2303	5
2046	2433	5
2252	2410	5
2054	2434	5
2062	2435	5
2050	2436	5
2091	2437	5
2054	2438	5
2178	2439	5
2200	2440	5
2040	2441	5
2128	2442	5
2276	2443	5
2046	2444	5
2128	2288	5
2445	2446	5
2447	2448	5
2050	2248	5
2074	2449	5
2068	2450	5
2040	2451	5
2148	2452	5
2040	2453	5
2119	2454	5
2189	2338	5
2044	2455	5
2040	2456	5
2357	2397	5
2457	2458	5
2046	2459	5
2074	2460	5
2036	2461	5
2044	2462	5
2119	2463	5
2122	2464	5
2178	2465	5
2445	2466	5
2040	2467	5
2040	2468	5
2074	2469	5
2040	2470	5
2046	2471	5
2040	2472	5
2337	2473	5
2040	2474	5
2054	2475	5
2040	2476	5
2068	2477	5
2040	2478	5
2040	2479	5
2046	2480	5
2046	2481	5
2046	2482	5
2036	2483	5
2065	2484	5
2082	2485	5
2062	2486	5
2036	2487	5
2040	2488	5
2054	2489	5
2036	2490	5
2068	2491	5
2036	2492	5
2046	2493	5
2091	2494	5
2125	2472	5
2054	2495	5
2040	2496	5
2178	2497	5
2040	2459	5
2040	2498	5
2040	2499	5
2281	2453	5
2040	2500	5
2501	2502	5
2087	2503	5
2504	2080	5
2272	2216	5
2074	2505	5
2046	2506	5
2040	2507	5
2036	2242	5
2046	2508	5
2062	2509	5
2062	2510	5
2040	2511	5
2512	2513	5
2054	2514	5
2110	2515	5
2046	2303	5
2065	2320	5
2178	2516	5
2054	2517	5
2091	2389	5
2038	2518	5
2054	2519	5
2046	2520	5
2087	2263	5
2046	2521	5
2040	2522	5
2036	2523	5
2046	2524	5
2119	2525	5
2040	2526	5
2501	2455	5
2252	2222	5
2036	2527	5
2054	2528	5
2076	2529	5
2062	2373	5
2040	2530	5
2036	2397	5
2343	2286	5
2046	2531	5
2062	2532	5
2074	2533	5
2065	2534	5
2447	2535	5
2054	2536	5
2125	2537	5
2040	2538	5
2054	2539	5
2176	2540	5
2054	2541	5
2040	2542	5
2078	2543	5
2544	2545	5
2074	2546	5
2050	2547	5
2054	2548	5
2054	2549	5
2054	2550	5
2148	2462	5
2281	2551	5
2108	2552	5
2036	2553	5
2036	2554	5
2091	2555	5
2040	2556	5
2036	2557	5
2062	2558	5
2068	2559	5
2091	2289	5
2044	2560	5
2189	2561	5
2054	2562	5
2337	2563	5
2044	2184	5
2200	2470	5
2065	2564	5
2087	2565	5
2068	2566	5
2036	2567	5
2076	2568	5
2204	2491	5
2106	2569	5
2040	2208	5
2128	2570	5
2054	2571	5
2036	2572	5
2148	2573	5
2574	2575	5
2054	2576	5
2078	2577	5
2054	2578	5
2040	2579	5
2068	2580	5
2062	2581	5
2062	2582	5
2036	2583	5
2044	2584	5
2040	2585	5
2341	2586	5
2040	2587	5
2074	2588	5
2040	2589	5
2281	2179	5
2178	2201	5
2178	2590	5
2054	2591	5
2189	2256	5
2592	2593	5
2054	2594	5
2204	2595	5
2091	2288	5
2054	2596	5
2054	2597	5
2068	2598	5
2034	2599	5
2036	2600	5
2046	2601	5
2054	2602	5
2089	2603	5
2068	2604	5
2036	2605	5
2044	2606	5
2065	2607	5
2044	2608	5
2062	2609	5
2065	2610	5
2040	2611	5
2036	2612	5
2091	2388	5
2062	2613	5
2082	2614	5
2040	2615	5
2082	2415	5
2119	2329	5
2040	2616	5
2040	2617	5
2036	2618	5
2054	2619	5
2038	2620	5
2054	2621	5
2501	2622	5
2062	2623	5
2074	2624	5
2040	2625	5
2176	2626	5
2074	2627	5
2038	2628	5
2178	2629	5
2087	2464	5
2091	2630	5
2341	2631	5
2200	2632	5
2040	2633	5
2040	2634	5
2089	2635	5
2046	2636	5
2054	2637	5
2076	2638	5
2110	2639	5
2062	2640	5
2040	2641	5
2040	2642	5
2046	2365	5
2062	2643	5
2036	2644	5
2091	2645	5
2040	2646	5
2054	2647	5
2040	2648	5
2054	2649	5
2048	2650	5
2054	2651	5
2040	2652	5
2054	2653	5
2091	2654	5
2655	2656	5
2091	2657	5
2264	2051	5
2046	2658	5
2068	2659	5
2125	2660	5
2231	2661	5
2036	2662	5
2062	2663	5
2040	2664	5
2040	2665	5
2054	2666	5
2319	2667	5
2076	2668	5
2040	2669	5
2108	2670	5
2054	2671	5
2040	2202	5
2038	2672	5
2040	2673	5
2110	2674	5
2125	2368	5
2062	2675	5
2040	2676	5
2036	2677	5
2040	2678	5
2036	2679	5
2091	2088	5
2036	2680	5
2447	2107	5
2272	2681	5
2046	2682	5
2050	2367	5
2054	2683	5
2046	2239	5
2036	2684	5
2685	2686	5
2036	2687	5
2087	2688	5
2054	2689	5
2128	2690	5
2125	2691	5
2281	2692	5
2125	2659	5
2046	2693	5
2089	2694	5
2091	2695	5
2040	2696	5
2050	2697	5
2091	2698	5
2054	2699	5
2040	2700	5
2038	2058	5
2040	2701	5
2544	2702	5
2076	2703	5
2054	2704	5
2040	2705	5
2125	2706	5
2574	2243	5
2054	2707	5
2054	2708	5
2054	2709	5
2272	2710	5
2038	2134	5
2046	2711	5
2128	2217	5
2044	2506	5
2128	2712	5
2200	2348	5
2204	2137	5
2074	2713	5
2036	2714	5
2065	2715	5
2050	2716	5
2074	2717	5
2087	2718	5
2074	2719	5
2062	2720	5
2074	2721	5
2074	2722	5
2281	2423	5
2723	2724	5
2119	2725	5
2119	2726	5
2264	2727	5
2040	2728	5
2046	2729	5
2062	2730	5
2087	2731	5
2076	2732	5
2062	2733	5
2447	2734	5
2076	2735	5
2078	2736	5
2281	2737	5
2076	2738	5
2040	2739	5
2250	2740	5
2264	2741	5
2054	2742	5
2044	2743	5
2204	2448	5
2040	2064	5
2036	2744	5
2054	2745	5
2038	2746	5
2128	2747	5
2036	2748	5
2046	2749	5
2046	2750	5
2040	2751	5
2056	2752	5
2054	2753	5
2091	2754	5
2036	2755	5
2040	2756	5
2757	2758	5
2040	2759	5
2044	2760	5
2054	2761	5
2040	2762	5
2178	2763	5
2357	2462	5
2335	2367	5
2062	2083	5
2054	2764	5
2054	2765	5
2054	2766	5
2141	2767	5
2040	2768	5
2062	2769	5
2054	2770	5
2040	2771	5
2141	2772	5
2046	2773	5
2054	2774	5
2074	2775	5
2091	2776	5
2050	2777	5
2036	2778	5
2065	2779	5
2252	2780	5
2054	2781	5
2054	2782	5
2091	2783	5
2062	2784	5
2078	2785	5
2038	2786	5
2054	2787	5
2046	2788	5
2036	2789	5
2036	2790	5
2091	2791	5
2054	2792	5
2087	2793	5
2040	2794	5
2110	2328	5
2685	2190	5
2065	2795	5
2200	2796	5
2040	2797	5
2046	2798	5
2065	2799	5
2046	2800	5
2108	2568	5
2038	2801	5
2046	2802	5
2040	2803	5
2040	2804	5
2054	2805	5
2264	2806	5
2178	2240	5
2036	2807	5
2050	2808	5
2178	2809	5
2810	2811	5
2054	2812	5
2304	2813	5
2036	2814	5
2054	2815	5
2046	2816	5
2685	2185	5
2065	2817	5
2036	2818	5
2054	2819	5
2076	2820	5
2068	2821	5
2076	2822	5
2040	2214	5
2040	2823	5
2068	2824	5
2091	2825	5
2826	2827	5
2091	2222	5
2076	2828	5
2087	2829	5
2046	2830	5
2128	2831	5
2176	2832	5
2074	2833	5
2592	2834	5
2252	2470	5
2247	2303	5
2065	2835	5
2050	2836	5
2065	2837	5
2445	2838	5
2040	2839	5
2076	2149	5
2054	2840	5
2252	2045	5
2054	2841	5
2040	2842	5
2076	2843	5
2231	2844	5
2046	2845	5
2110	2846	5
2036	2847	5
2091	2659	5
2074	2848	5
2040	2849	5
2036	2850	5
2036	2851	5
2062	2852	5
2106	2588	5
2108	2853	5
2046	2854	5
2040	2855	5
2108	2856	5
2341	2857	5
2036	2858	5
2042	2859	5
2108	2860	5
2068	2725	5
2087	2232	5
2074	2861	5
2054	2862	5
2040	2863	5
2685	2864	5
2046	2865	5
2046	2462	5
2046	2866	5
2040	2867	5
2040	2868	5
2040	2869	5
2068	2870	5
2054	2871	5
2036	2872	5
2054	2873	5
2087	2874	5
2178	2875	5
2054	2876	5
2091	2877	5
2040	2228	5
2040	2878	5
2176	2449	5
2054	2879	5
2054	2880	5
2054	2881	5
2054	2388	5
2141	2882	5
2231	2070	5
2056	2049	5
2050	2883	5
2176	2884	5
2281	2885	5
2074	2886	5
2087	2887	5
2050	2628	5
2119	2137	5
2036	2888	5
2040	2889	5
2087	2890	5
2054	2891	5
2054	2892	5
2074	2893	5
2065	2894	5
2065	2895	5
2040	2896	5
2119	2897	5
2054	2898	5
2148	2899	5
2036	2900	5
2128	2901	5
2054	2902	5
2592	2903	5
2068	2904	5
2040	2905	5
2040	2906	5
2054	2907	5
2036	2908	5
2040	2145	5
2046	2909	5
2091	2910	5
2054	2911	5
2087	2912	5
2046	2913	5
2062	2107	5
2065	2914	5
2054	2915	5
2054	2916	5
2204	2397	5
2685	2917	5
2054	2918	5
2062	2919	5
2046	2920	5
2040	2921	5
2040	2922	5
2054	2308	5
2036	2217	5
2065	2859	5
2068	2923	5
2272	2924	5
2076	2925	5
2204	2926	5
2046	2388	5
2135	2927	5
2036	2928	5
2087	2692	5
2065	2929	5
2178	2459	5
2178	2930	5
2054	2931	5
2148	2679	5
2040	2932	5
2141	2933	5
2272	2934	5
2148	2935	5
2108	2424	5
2044	2936	5
2204	2937	5
2076	2938	5
2040	2939	5
2054	2940	5
2046	2941	5
2040	2942	5
2592	2943	5
2065	2944	5
2220	2945	5
2054	2146	5
2074	2946	5
2040	2947	5
2119	2308	5
2038	2948	5
2276	2949	5
2074	2950	5
2091	2951	5
2054	2952	5
2054	2953	5
2068	2954	5
2128	2397	5
2040	2955	5
2040	2956	5
2068	2957	5
2204	2045	5
2074	2958	5
2343	2282	5
2046	2959	5
2192	2960	5
2076	2961	5
2065	2962	5
2337	2963	5
2040	2964	5
2036	2965	5
2065	2966	5
2040	2967	5
2250	2968	5
2062	2969	5
2220	2970	5
2062	2971	5
2062	2972	5
2068	2973	5
2054	2974	5
2826	2975	5
2119	2610	5
2044	2325	5
2128	2976	5
2040	2977	5
2319	2542	5
2038	2399	5
2054	2978	5
2054	2979	5
2204	2980	5
2087	2981	5
2054	2982	5
2038	2983	5
2040	2984	5
2204	2985	5
2046	2986	5
2592	2987	5
2281	2516	5
2178	2988	5
2091	2989	5
2074	2990	5
2125	2991	5
2040	2992	5
2087	2993	5
2065	2994	5
2040	2995	5
2341	2639	5
2040	2996	5
2272	2997	5
2054	2998	5
2082	2373	5
2655	2999	5
2445	3000	5
2054	3001	5
2046	3002	5
2054	3003	5
2091	3004	5
2040	3005	5
2178	3006	5
2304	3007	5
2046	3008	5
2046	3009	5
2091	3010	5
2036	2466	5
2040	3011	5
2054	3012	5
2040	3013	5
2054	3014	5
2044	3015	5
2125	2190	5
2036	2589	5
2082	3016	5
2040	3017	5
2040	2994	5
2319	3018	5
2054	3019	5
2110	3020	5
2065	3021	5
2054	3022	5
2040	3023	5
2276	3024	5
2040	2632	5
2044	2365	5
2050	3025	5
2128	2968	5
2178	3026	5
2091	3027	5
2046	3028	5
2091	2239	5
2108	3029	5
2178	3030	5
2204	2104	5
2091	3031	5
2281	3032	5
2065	3033	5
2065	3034	5
2040	3035	5
2044	2920	5
2078	3036	5
2054	3037	5
2040	3038	5
2062	3039	5
2592	3040	5
2119	3041	5
2054	3042	5
2050	3043	5
2046	3044	5
2128	3045	5
2065	2780	5
2810	3046	5
2200	2395	5
2065	3047	5
2065	3048	5
2040	3049	5
2050	2802	5
2054	3050	5
2065	3051	5
2040	3052	5
2054	3053	5
2068	3054	5
2040	2836	5
2128	3055	5
2040	3056	5
2087	3057	5
2046	2473	5
2076	3058	5
2068	3059	5
2062	3060	5
2034	3061	5
2065	3062	5
2174	3063	5
2040	3064	5
2343	2262	5
2078	3065	5
2036	3066	5
2341	3067	5
2065	3068	5
2036	3069	5
2319	2295	5
2054	3070	5
2065	3071	5
2044	3072	5
2054	3073	5
2046	3074	5
2076	3075	5
2074	3076	5
2044	2399	5
2056	3077	5
2040	3078	5
2091	2365	5
2046	3079	5
2247	2367	5
2128	3080	5
2040	3081	5
2046	2809	5
2046	3082	5
2068	3083	5
2091	3084	5
2122	2788	5
2135	3085	5
2054	3086	5
2054	3087	5
2068	3088	5
2091	3089	5
2054	3090	5
2040	3091	5
2178	3092	5
2148	3093	5
2200	2587	5
2040	3094	5
2036	2090	5
2036	3095	5
3096	3097	5
2062	3098	5
2091	2575	5
2054	3099	5
2040	3100	5
2106	2946	5
2065	2672	5
2040	3101	5
2040	3102	5
2040	3103	5
2050	3104	5
2040	3105	5
2065	3106	5
2264	3107	5
2036	3108	5
2065	3109	5
2272	3110	5
2054	3111	5
2054	3112	5
2110	3113	5
2065	3114	5
2128	2088	5
2091	3115	5
2125	2900	5
2040	3110	5
2065	3116	5
2054	3117	5
2091	2613	5
2040	3118	5
2036	2288	5
2040	3119	5
