object:omelet.n.01,location:kitchen_stove.n.01	1	-in-_in-on-,0.046875 -#- -in-_on-on-,0.045454545454545456 -#- -used_for-_used_for-in-,0.016666666666666666 -#- -used_for-_used_for-on-,0.06896551724137931 -#- -in-_in-on-_on-in-,0.012658227848101266 -#- -in-_in-in-_on-in-,0.024390243902439025 -#- -in-_on-on-_on-on-,0.14285714285714285 -#- -in-_in-on-_in-in-,0.03508771929824561 -#- -in-_on-on-_in-in-,0.056338028169014086 -#- -used_for-_used_for-on-_on-in-,0.029411764705882353 -#- -in-_in-on-_on-on-,0.07228915662650602 -#- -in-_on-in-_in-in-,0.02631578947368421 -#- -used_for-_used_for-in-_in-in-,0.010416666666666666 -#- -in-_in-in-_on-on-,0.07042253521126761 -#- -in-_in-in-_in-on-,0.11392405063291139 -#- -in-_in-on-_in-on-,0.05084745762711865 -#- -used_for-_used_for-in-_in-on-,0.022727272727272728 -#- -in-_in-used_for-_used_for-on-,0.06756756756756757 -#- -used_for-_used_for-on-_on-on-,0.031914893617021274 -#- -used_for-_used_for-used_for-_used_for-on-,0.05154639175257732 -#- -in-_on-made_of-_made_of-on-,0.046153846153846156 -#- -in-_on-in-_in-on-,0.11627906976744186 -#- -used_for-_used_for-on-_in-on-,0.10144927536231885 -#- -in-_in-on-_on-on-_on-on-,0.013888888888888888 -#- -in-_on-used_for-_used_for-on-,0.1038961038961039 -#- -in-_on-in-_on-on-,0.06756756756756757 -#- -used_for-_used_for-in-_on-on-,0.031578947368421054 -#- -used_for-_used_for-on-_on-on-_on-on-,0.07692307692307693 -#- -used_for-_used_for-made_of-_made_of-on-,0.017241379310344827 -#- -in-_in-in-_in-on-_on-in-,0.03125 -#- -used_for-_used_for-on-_on-on-_on-in-,0.013888888888888888 -#- -in-_in-in-_on-on-_on-on-,0.058823529411764705 -#- -in-_in-made_of-_made_of-on-_on-on-,0.029411764705882353 -#- -in-_in-on-_in-on-_in-in-,0.02702702702702703 -#- -in-_on-on-_on-on-_on-on-,0.08045977011494253 -#- -used_for-_used_for-on-_on-in-_in-in-,0.06329113924050633
object:omelet.n.01,location:container.n.01	-1	-in-_in-in-,0.0472972972972973 -#- -in-_on-in-,0.06451612903225806 -#- -in-_in-on-,0.0390625 -#- -in-_on-on-,0.06060606060606061 -#- -used_for-_used_for-in-,0.06666666666666667 -#- -used_for-_used_for-on-,0.07758620689655173 -#- -in-_in-on-_on-in-,0.06329113924050633 -#- -in-_on-on-_on-in-,0.06097560975609756 -#- -in-_in-in-_on-in-,0.04878048780487805 -#- -in-_in-in-_in-in-,0.05 -#- -in-_in-on-_in-in-,0.03508771929824561 -#- -in-_on-on-_in-in-,0.028169014084507043 -#- -in-_in-on-_on-on-,0.03614457831325301 -#- -in-_on-in-_in-in-,0.02631578947368421 -#- -used_for-_used_for-on-_in-in-,0.014925373134328358 -#- -used_for-_used_for-in-_in-in-,0.13541666666666666 -#- -in-_on-in-_on-in-,0.07352941176470588 -#- -in-_in-used_for-_used_for-in-,0.022988505747126436 -#- -in-_in-in-_on-on-,0.028169014084507043 -#- -used_for-_used_for-used_for-_used_for-in-,0.05555555555555555 -#- -in-_in-in-_in-on-,0.012658227848101266 -#- -in-_on-on-_in-on-,0.029411764705882353 -#- -in-_in-on-_in-on-,0.05084745762711865 -#- -used_for-_used_for-in-_in-on-,0.03409090909090909 -#- -in-_in-used_for-_used_for-on-,0.06756756756756757 -#- -used_for-_used_for-on-_on-on-,0.010638297872340425 -#- -used_for-_used_for-in-_on-in-,0.027777777777777776 -#- -used_for-_used_for-used_for-_used_for-on-,0.020618556701030927 -#- -in-_on-in-_in-on-,0.011627906976744186 -#- -in-_on-used_for-_used_for-in-,0.014285714285714285 -#- -used_for-_used_for-on-_in-on-,0.014492753623188406 -#- -in-_in-on-_on-on-_on-on-,0.05555555555555555 -#- -in-_on-on-_on-in-_in-in-,0.04597701149425287 -#- -in-_on-in-_on-on-,0.02702702702702703 -#- -in-_on-on-_on-on-_on-in-,0.07228915662650602 -#- -used_for-_used_for-made_of-_made_of-in-,0.05172413793103448 -#- -used_for-_used_for-in-_on-on-,0.042105263157894736 -#- -used_for-_used_for-on-_on-on-_on-on-,0.1282051282051282 -#- -used_for-_used_for-made_of-_made_of-on-,0.06896551724137931 -#- -in-_in-in-_in-on-_on-in-,0.010416666666666666 -#- -used_for-_used_for-on-_in-in-_on-in-,0.09433962264150944 -#- -used_for-_used_for-on-_on-on-_on-in-,0.1111111111111111 -#- -in-_in-in-_on-on-_on-on-,0.03529411764705882 -#- -in-_on-on-_on-in-_on-in-,0.08823529411764706 -#- -in-_in-made_of-_made_of-on-_on-on-,0.08823529411764706 -#- -used_for-_used_for-in-_in-on-_in-in-,0.03508771929824561 -#- -in-_in-on-_in-on-_in-in-,0.08108108108108109 -#- -in-_on-in-_in-on-_on-in-,0.0759493670886076 -#- -in-_on-on-_on-used_for-_used_for-in-,0.03278688524590164 -#- -used_for-_used_for-in-_in-in-_on-in-,0.05 -#- -in-_on-on-_on-on-_on-on-,0.10344827586206896 -#- -in-_on-on-_in-in-_on-on-,0.06153846153846154 -#- -in-_in-used_for-_used_for-on-_in-in-,0.031746031746031744 -#- -used_for-_used_for-on-_on-in-_in-in-,0.0379746835443038
object:omelet.n.01,location:aluminum_foil.n.01	1	-in-_in-in-,0.02027027027027027 -#- -in-_on-in-,0.04838709677419355 -#- -in-_in-on-,0.0234375 -#- -in-_on-on-,0.015151515151515152 -#- -in-_in-in-_on-in-,0.024390243902439025 -#- -in-_on-on-_on-on-,0.03896103896103896 -#- -used_for-_used_for-on-_in-in-,0.029850746268656716 -#- -used_for-_used_for-in-_in-in-,0.020833333333333332 -#- -in-_on-in-_on-in-,0.029411764705882353 -#- -in-_in-used_for-_used_for-in-,0.022988505747126436 -#- -in-_in-in-_on-on-,0.028169014084507043 -#- -used_for-_used_for-used_for-_used_for-in-,0.08888888888888889 -#- -used_for-_used_for-on-_on-on-,0.02127659574468085 -#- -in-_on-in-_in-on-,0.023255813953488372 -#- -used_for-_used_for-in-_on-on-,0.010526315789473684 -#- -used_for-_used_for-in-_in-on-_in-in-,0.03508771929824561 -#- -in-_on-in-_in-on-_on-in-,0.0759493670886076
object:omelet.n.01,location:can.n.01	-1	-in-_in-in-,0.033783783783783786 -#- -in-_in-on-,0.015625 -#- -used_for-_used_for-in-,0.016666666666666666 -#- -in-_on-on-_on-in-,0.024390243902439025 -#- -used_for-_used_for-on-_on-in-,0.0196078431372549 -#- -used_for-_used_for-on-_in-in-,0.014925373134328358 -#- -used_for-_used_for-in-_in-in-,0.010416666666666666 -#- -in-_in-used_for-_used_for-in-,0.04597701149425287 -#- -in-_in-in-_on-on-,0.028169014084507043 -#- -in-_on-on-_in-on-,0.029411764705882353 -#- -used_for-_used_for-on-_on-on-,0.02127659574468085 -#- -used_for-_used_for-in-_on-in-,0.027777777777777776 -#- -in-_on-in-_in-on-,0.023255813953488372 -#- -in-_on-used_for-_used_for-in-,0.014285714285714285 -#- -in-_in-on-_on-on-_on-on-,0.013888888888888888 -#- -in-_on-on-_on-in-_in-in-,0.022988505747126436 -#- -used_for-_used_for-on-_on-on-_on-on-,0.02564102564102564 -#- -used_for-_used_for-made_of-_made_of-on-,0.05172413793103448 -#- -in-_in-in-_in-on-_on-in-,0.0625 -#- -used_for-_used_for-on-_in-in-_on-in-,0.03773584905660377 -#- -in-_in-in-_on-on-_on-on-,0.058823529411764705 -#- -in-_on-on-_on-in-_on-in-,0.029411764705882353 -#- -used_for-_used_for-in-_in-on-_in-in-,0.08771929824561403 -#- -in-_on-on-_in-in-_on-on-,0.03076923076923077 -#- -in-_in-in-_on-on-_in-in-,0.03773584905660377
object:omelet.n.01,location:towel.n.01	-1	-in-_in-on-,0.03125 -#- -in-_on-on-,0.015151515151515152 -#- -used_for-_used_for-on-,0.08620689655172414 -#- -in-_in-on-_on-on-,0.012048192771084338 -#- -in-_in-in-_on-on-,0.04225352112676056 -#- -in-_in-in-_in-on-,0.06329113924050633 -#- -in-_on-on-_in-on-,0.058823529411764705 -#- -used_for-_used_for-in-_in-on-,0.056818181818181816 -#- -in-_in-used_for-_used_for-on-,0.05405405405405406 -#- -used_for-_used_for-used_for-_used_for-on-,0.010309278350515464 -#- -in-_on-made_of-_made_of-on-,0.03076923076923077 -#- -in-_on-in-_in-on-,0.046511627906976744 -#- -used_for-_used_for-on-_in-on-,0.043478260869565216 -#- -in-_in-on-_on-on-_on-on-,0.08333333333333333 -#- -in-_on-used_for-_used_for-on-,0.012987012987012988 -#- -in-_on-in-_on-on-,0.02702702702702703 -#- -used_for-_used_for-in-_on-on-,0.042105263157894736 -#- -used_for-_used_for-made_of-_made_of-on-,0.034482758620689655 -#- -in-_in-in-_on-on-_on-on-,0.03529411764705882 -#- -in-_on-on-_on-on-_on-on-,0.034482758620689655 -#- -in-_on-on-_in-in-_on-on-,0.046153846153846156
object:watering_can.n.01,location:trash_can.n.01	1	-in-_in-in-,0.16822429906542055 -#- -in-_on-in-,0.1559633027522936 -#- -in-_in-on-,0.018018018018018018 -#- -made_of-_made_of-in-,0.05747126436781609 -#- -in-_on-on-,0.25 -#- -made_of-_made_of-on-,0.019417475728155338 -#- -in-_in-on-_on-in-,0.10204081632653061 -#- -in-_on-on-_on-in-,0.08641975308641975 -#- -in-_in-in-_on-in-,0.10344827586206896 -#- -in-_in-in-_in-in-,0.08490566037735849 -#- -in-,1.0 -#- -made_of-_made_of-on-_on-in-,0.03571428571428571 -#- -in-_in-on-_in-in-,0.08333333333333333 -#- -in-_on-on-_in-in-,0.1625 -#- -made_of-_made_of-in-_in-in-,0.09195402298850575 -#- -in-_in-on-_on-on-,0.05660377358490566 -#- -made_of-_made_of-on-_in-in-,0.09411764705882353 -#- -in-_on-in-_in-in-,0.024390243902439025 -#- -in-_on-in-_on-in-,0.08641975308641975 -#- -in-_in-made_of-_made_of-in-,0.06666666666666667 -#- -in-_in-used_for-_used_for-in-,0.05747126436781609 -#- -made_of-_made_of-in-_on-in-,0.078125 -#- -in-_in-in-_on-on-,0.06451612903225806 -#- -made_of-_made_of-on-_on-on-,0.02247191011235955 -#- -in-_in-in-_in-on-,0.06451612903225806 -#- -in-_on-on-_in-on-,0.02702702702702703 -#- -made_of-_made_of-in-_in-on-,0.023529411764705882 -#- -made_of-_made_of-on-_in-on-,0.029411764705882353 -#- -in-_on-used_for-_used_for-in-,0.034482758620689655 -#- -in-_on-made_of-_made_of-in-,0.06944444444444445 -#- -in-_in-on-_on-on-_on-on-,0.06578947368421052 -#- -in-_on-used_for-_used_for-on-,0.047619047619047616 -#- -in-_on-on-_on-in-_in-in-,0.075 -#- -made_of-_made_of-used_for-_used_for-on-,0.04878048780487805 -#- -in-_on-in-_on-on-,0.07575757575757576 -#- -in-_on-on-_on-on-_on-in-,0.10810810810810811 -#- -made_of-_made_of-made_of-_made_of-in-,0.09859154929577464 -#- -in-_on-on-_in-on-_on-in-,0.13793103448275862 -#- -made_of-_made_of-used_for-_used_for-in-,0.03896103896103896 -#- -in-_in-in-_in-on-_on-in-,0.06329113924050633 -#- -in-_in-in-_on-on-_on-on-,0.03278688524590164 -#- -in-_in-on-_in-on-_on-in-,0.21153846153846154 -#- -made_of-_made_of-on-_on-on-_on-on-,0.045454545454545456 -#- -in-_on-in-_in-on-_on-in-,0.037037037037037035 -#- -in-_on-on-_on-used_for-_used_for-in-,0.045454545454545456 -#- -in-_in-in-_on-on-_in-in-,0.18 -#- -made_of-_made_of-in-_in-in-_on-in-,0.05660377358490566 -#- -made_of-_made_of-in-_on-on-_on-in-,0.03076923076923077
object:watering_can.n.01,location:box.n.01	1	-in-_in-in-,0.07476635514018691 -#- -in-_on-in-,0.10091743119266056 -#- -in-_in-on-,0.05405405405405406 -#- -made_of-_made_of-in-,0.14942528735632185 -#- -in-_on-on-,0.12037037037037036 -#- -made_of-_made_of-on-,0.04854368932038835 -#- -in-_in-on-_on-in-,0.1836734693877551 -#- -in-_on-on-_on-in-,0.037037037037037035 -#- -in-_in-in-_on-in-,0.12643678160919541 -#- -in-_on-on-_on-on-,0.04819277108433735 -#- -in-_in-in-_in-in-,0.018867924528301886 -#- -made_of-_made_of-on-_on-in-,0.047619047619047616 -#- -in-_in-on-_in-in-,0.11904761904761904 -#- -in-_on-on-_in-in-,0.025 -#- -made_of-_made_of-in-_in-in-,0.12643678160919541 -#- -in-_in-on-_on-on-,0.02830188679245283 -#- -made_of-_made_of-on-_in-in-,0.10588235294117647 -#- -in-_on-in-_in-in-,0.18292682926829268 -#- -in-_on-in-_on-in-,0.18518518518518517 -#- -in-_in-made_of-_made_of-in-,0.16 -#- -in-_in-used_for-_used_for-in-,0.06896551724137931 -#- -made_of-_made_of-in-_on-in-,0.09375 -#- -in-_in-made_of-_made_of-on-,0.023809523809523808 -#- -made_of-_made_of-on-_on-on-,0.033707865168539325 -#- -in-_in-on-_in-on-,0.02702702702702703 -#- -made_of-_made_of-in-_on-on-,0.07792207792207792 -#- -made_of-_made_of-made_of-_made_of-on-,0.011494252873563218 -#- -in-_on-made_of-_made_of-on-,0.05263157894736842 -#- -made_of-_made_of-in-_in-on-,0.023529411764705882 -#- -made_of-_made_of-on-_in-on-,0.029411764705882353 -#- -in-_on-in-_in-on-,0.012345679012345678 -#- -in-_on-used_for-_used_for-in-,0.034482758620689655 -#- -in-_on-made_of-_made_of-in-,0.041666666666666664 -#- -in-_in-on-_on-on-_on-on-,0.013157894736842105 -#- -in-_on-used_for-_used_for-on-,0.047619047619047616 -#- -in-_on-on-_on-in-_in-in-,0.1625 -#- -made_of-_made_of-used_for-_used_for-on-,0.012195121951219513 -#- -in-_on-in-_on-on-,0.030303030303030304 -#- -in-_on-on-_on-on-_on-in-,0.05405405405405406 -#- -made_of-_made_of-made_of-_made_of-in-,0.09859154929577464 -#- -in-_on-on-_in-on-_on-in-,0.10344827586206896 -#- -made_of-_made_of-used_for-_used_for-in-,0.012987012987012988 -#- -in-_in-in-_in-on-_on-in-,0.12658227848101267 -#- -in-_on-on-_on-in-_on-in-,0.13846153846153847 -#- -in-_in-made_of-_made_of-on-_on-on-,0.1016949152542373 -#- -in-_in-on-_in-on-_on-in-,0.038461538461538464 -#- -made_of-_made_of-on-_on-on-_on-on-,0.045454545454545456 -#- -in-_in-on-_in-on-_in-in-,0.2 -#- -in-_on-in-_in-on-_on-in-,0.1111111111111111 -#- -in-_on-on-_on-used_for-_used_for-in-,0.06060606060606061 -#- -in-_on-on-_on-on-_on-on-,0.014705882352941176 -#- -in-_on-on-_in-in-_on-on-,0.043478260869565216 -#- -in-_in-used_for-_used_for-on-_in-in-,0.07692307692307693 -#- -in-_in-in-_on-on-_in-in-,0.06 -#- -made_of-_made_of-in-_in-in-_on-in-,0.22641509433962265 -#- -made_of-_made_of-in-_on-on-_on-in-,0.1076923076923077
object:omelet.n.01,location:box.n.01	-1	-in-_in-in-,0.10135135135135136 -#- -in-_on-in-,0.04032258064516129 -#- -in-_in-on-,0.03125 -#- -used_for-_used_for-in-,0.05 -#- -in-_in-on-_on-in-,0.12658227848101267 -#- -in-_on-on-_on-in-,0.1951219512195122 -#- -in-_in-in-_on-in-,0.012195121951219513 -#- -in-_on-on-_on-on-,0.025974025974025976 -#- -in-_in-in-_in-in-,0.1625 -#- -in-_in-on-_in-in-,0.08771929824561403 -#- -in-_on-on-_in-in-,0.028169014084507043 -#- -used_for-_used_for-on-_on-in-,0.09803921568627451 -#- -in-_in-on-_on-on-,0.012048192771084338 -#- -in-_on-in-_in-in-,0.11842105263157894 -#- -used_for-_used_for-on-_in-in-,0.14925373134328357 -#- -used_for-_used_for-in-_in-in-,0.052083333333333336 -#- -in-_on-in-_on-in-,0.10294117647058823 -#- -in-_in-made_of-_made_of-in-,0.14285714285714285 -#- -in-_in-used_for-_used_for-in-,0.011494252873563218 -#- -in-_in-in-_on-on-,0.028169014084507043 -#- -used_for-_used_for-used_for-_used_for-in-,0.03333333333333333 -#- -in-_on-on-_in-on-,0.014705882352941176 -#- -in-_in-on-_in-on-,0.03389830508474576 -#- -used_for-_used_for-in-_in-on-,0.022727272727272728 -#- -in-_in-used_for-_used_for-on-,0.02702702702702703 -#- -used_for-_used_for-on-_on-on-,0.0425531914893617 -#- -used_for-_used_for-in-_on-in-,0.06944444444444445 -#- -used_for-_used_for-used_for-_used_for-on-,0.020618556701030927 -#- -in-_on-used_for-_used_for-in-,0.1 -#- -in-_on-made_of-_made_of-in-,0.10526315789473684 -#- -in-_in-on-_on-on-_on-on-,0.05555555555555555 -#- -in-_on-used_for-_used_for-on-,0.05194805194805195 -#- -in-_on-in-_on-on-,0.06756756756756757 -#- -in-_on-on-_on-on-_on-in-,0.14457831325301204 -#- -used_for-_used_for-made_of-_made_of-in-,0.1206896551724138 -#- -used_for-_used_for-in-_on-on-,0.031578947368421054 -#- -in-_on-on-_in-on-_on-in-,0.0625 -#- -used_for-_used_for-made_of-_made_of-on-,0.034482758620689655 -#- -in-_in-in-_in-on-_on-in-,0.0625 -#- -used_for-_used_for-on-_in-in-_on-in-,0.018867924528301886 -#- -used_for-_used_for-on-_on-on-_on-in-,0.125 -#- -in-_in-in-_on-on-_on-on-,0.011764705882352941 -#- -in-_on-on-_on-in-_on-in-,0.1323529411764706 -#- -in-_in-made_of-_made_of-on-_on-on-,0.029411764705882353 -#- -in-_in-on-_in-on-_on-in-,0.07692307692307693 -#- -used_for-_used_for-in-_in-on-_in-in-,0.08771929824561403 -#- -in-_in-on-_in-on-_in-in-,0.13513513513513514 -#- -in-_on-in-_in-on-_on-in-,0.13924050632911392 -#- -in-_on-on-_on-used_for-_used_for-in-,0.03278688524590164 -#- -used_for-_used_for-in-_in-in-_on-in-,0.1 -#- -in-_on-on-_in-in-_on-on-,0.09230769230769231 -#- -in-_in-used_for-_used_for-on-_in-in-,0.015873015873015872 -#- -in-_in-in-_on-on-_in-in-,0.1509433962264151 -#- -used_for-_used_for-on-_on-in-_in-in-,0.06329113924050633 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.03278688524590164
object:omelet.n.01,location:cabinet.n.01	-1	-in-_in-in-,0.033783783783783786 -#- -in-_on-in-,0.12903225806451613 -#- -in-_in-on-,0.046875 -#- -in-_on-on-,0.015151515151515152 -#- -used_for-_used_for-in-,0.058333333333333334 -#- -used_for-_used_for-on-,0.017241379310344827 -#- -in-_in-on-_on-in-,0.05063291139240506 -#- -in-_on-on-_on-in-,0.0975609756097561 -#- -in-_in-in-_on-in-,0.13414634146341464 -#- -in-_on-on-_on-on-,0.025974025974025976 -#- -in-_in-in-_in-in-,0.1375 -#- -in-_in-on-_in-in-,0.14035087719298245 -#- -in-_on-on-_in-in-,0.14084507042253522 -#- -used_for-_used_for-on-_on-in-,0.12745098039215685 -#- -in-_in-on-_on-on-,0.024096385542168676 -#- -in-_on-in-_in-in-,0.07894736842105263 -#- -used_for-_used_for-on-_in-in-,0.19402985074626866 -#- -used_for-_used_for-in-_in-in-,0.09375 -#- -in-_on-in-_on-in-,0.16176470588235295 -#- -in-_in-made_of-_made_of-in-,0.20408163265306123 -#- -in-_in-used_for-_used_for-in-,0.09195402298850575 -#- -in-_in-in-_on-on-,0.028169014084507043 -#- -in-_in-made_of-_made_of-on-,0.175 -#- -used_for-_used_for-used_for-_used_for-in-,0.16666666666666666 -#- -in-_in-in-_in-on-,0.012658227848101266 -#- -in-_on-on-_in-on-,0.07352941176470588 -#- -in-_in-on-_in-on-,0.06779661016949153 -#- -used_for-_used_for-in-_in-on-,0.022727272727272728 -#- -in-_in-used_for-_used_for-on-,0.05405405405405406 -#- -used_for-_used_for-on-_on-on-,0.0425531914893617 -#- -used_for-_used_for-in-_on-in-,0.125 -#- -used_for-_used_for-used_for-_used_for-on-,0.08247422680412371 -#- -in-_on-made_of-_made_of-on-,0.13846153846153847 -#- -in-_on-in-_in-on-,0.05813953488372093 -#- -in-_on-used_for-_used_for-in-,0.11428571428571428 -#- -in-_on-made_of-_made_of-in-,0.3508771929824561 -#- -used_for-_used_for-on-_in-on-,0.028985507246376812 -#- -in-_on-used_for-_used_for-on-,0.12987012987012986 -#- -in-_on-on-_on-in-_in-in-,0.21839080459770116 -#- -in-_on-in-_on-on-,0.02702702702702703 -#- -in-_on-on-_on-on-_on-in-,0.1927710843373494 -#- -used_for-_used_for-made_of-_made_of-in-,0.13793103448275862 -#- -used_for-_used_for-in-_on-on-,0.05263157894736842 -#- -in-_on-on-_in-on-_on-in-,0.2708333333333333 -#- -used_for-_used_for-on-_on-on-_on-on-,0.02564102564102564 -#- -used_for-_used_for-made_of-_made_of-on-,0.10344827586206896 -#- -in-_in-in-_in-on-_on-in-,0.125 -#- -used_for-_used_for-on-_in-in-_on-in-,0.22641509433962265 -#- -used_for-_used_for-on-_on-on-_on-in-,0.19444444444444445 -#- -in-_in-in-_on-on-_on-on-,0.09411764705882353 -#- -in-_on-on-_on-in-_on-in-,0.17647058823529413 -#- -in-_in-made_of-_made_of-on-_on-on-,0.11764705882352941 -#- -in-_in-on-_in-on-_on-in-,0.1346153846153846 -#- -used_for-_used_for-in-_in-on-_in-in-,0.05263157894736842 -#- -in-_in-on-_in-on-_in-in-,0.08108108108108109 -#- -in-_on-in-_in-on-_on-in-,0.06329113924050633 -#- -in-_on-on-_on-used_for-_used_for-in-,0.08196721311475409 -#- -used_for-_used_for-in-_in-in-_on-in-,0.1 -#- -in-_on-on-_on-on-_on-on-,0.022988505747126436 -#- -in-_in-used_for-_used_for-on-_in-in-,0.14285714285714285 -#- -in-_in-in-_on-on-_in-in-,0.018867924528301886 -#- -used_for-_used_for-on-_on-in-_in-in-,0.05063291139240506 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.03278688524590164
object:omelet.n.01,location:fork.n.01	1	-in-_in-on-,0.0703125 -#- -in-_on-on-,0.06060606060606061 -#- -in-_on-on-_on-on-,0.012987012987012988 -#- -in-_in-on-_on-on-,0.012048192771084338 -#- -in-_in-in-_in-on-,0.02531645569620253 -#- -used_for-_used_for-in-_in-on-,0.022727272727272728 -#- -in-_in-used_for-_used_for-on-,0.013513513513513514 -#- -used_for-_used_for-on-_on-on-,0.05319148936170213 -#- -used_for-_used_for-used_for-_used_for-on-,0.030927835051546393 -#- -in-_on-made_of-_made_of-on-,0.046153846153846156 -#- -in-_on-in-_in-on-,0.05813953488372093 -#- -in-_on-used_for-_used_for-on-,0.025974025974025976 -#- -used_for-_used_for-in-_on-on-,0.010526315789473684 -#- -in-_in-in-_on-on-_on-on-,0.023529411764705882 -#- -in-_on-on-_in-in-_on-on-,0.03076923076923077
object:plate.n.04,location:plate.n.04	1	-in-_in-on-,0.04504504504504504 -#- -in-_on-on-,0.026785714285714284 -#- -used_for-_used_for-on-,0.09523809523809523 -#- -made_of-_made_of-on-,0.0625 -#- -in-_in-on-_on-on-,0.010638297872340425 -#- -in-_in-in-_on-on-,0.010526315789473684 -#- -made_of-_made_of-on-_on-on-,0.0449438202247191 -#- -in-_in-in-_in-on-,0.022727272727272728 -#- -in-_on-on-_in-on-,0.047619047619047616 -#- -in-_in-on-_in-on-,0.013333333333333334 -#- -used_for-_used_for-in-_in-on-,0.012658227848101266 -#- -made_of-_made_of-in-_on-on-,0.013333333333333334 -#- -in-_in-used_for-_used_for-on-,0.037383177570093455 -#- -used_for-_used_for-on-_on-on-,0.011363636363636364 -#- -made_of-_made_of-made_of-_made_of-on-,0.06666666666666667 -#- -used_for-_used_for-used_for-_used_for-on-,0.010638297872340425 -#- -in-_on-made_of-_made_of-on-,0.05405405405405406 -#- -made_of-_made_of-in-_in-on-,0.024691358024691357 -#- -made_of-_made_of-on-_in-on-,0.06493506493506493 -#- -in-_on-in-_in-on-,0.012195121951219513 -#- -used_for-_used_for-on-_in-on-,0.04477611940298507 -#- -in-_in-on-_on-on-_on-on-,0.02564102564102564 -#- -in-_on-used_for-_used_for-on-,0.07792207792207792 -#- -made_of-_made_of-used_for-_used_for-on-,0.033707865168539325 -#- -in-_on-in-_on-on-,0.031578947368421054 -#- -used_for-_used_for-in-_on-on-,0.013157894736842105 -#- -used_for-_used_for-on-_on-on-_on-on-,0.013513513513513514 -#- -used_for-_used_for-made_of-_made_of-on-,0.012048192771084338 -#- -in-_in-in-_on-on-_on-on-,0.013513513513513514 -#- -in-_in-made_of-_made_of-on-_on-on-,0.04838709677419355 -#- -made_of-_made_of-on-_on-on-_on-on-,0.02564102564102564 -#- -in-_on-on-_on-on-_on-on-,0.07407407407407407
object:plate.n.04,location:dish.n.01	1	-in-_in-on-,0.04504504504504504 -#- -in-_on-on-,0.017857142857142856 -#- -used_for-_used_for-on-,0.011904761904761904 -#- -made_of-_made_of-on-,0.052083333333333336 -#- -in-_on-on-_on-on-,0.06451612903225806 -#- -in-_in-on-_on-on-,0.06382978723404255 -#- -in-_in-in-_on-on-,0.06315789473684211 -#- -in-_in-made_of-_made_of-on-,0.0967741935483871 -#- -made_of-_made_of-on-_on-on-,0.0898876404494382 -#- -in-_in-in-_in-on-,0.011363636363636364 -#- -in-_on-on-_in-on-,0.047619047619047616 -#- -in-_in-on-_in-on-,0.013333333333333334 -#- -used_for-_used_for-in-_in-on-,0.02531645569620253 -#- -made_of-_made_of-in-_on-on-,0.05333333333333334 -#- -in-_in-used_for-_used_for-on-,0.04672897196261682 -#- -used_for-_used_for-on-_on-on-,0.056818181818181816 -#- -made_of-_made_of-made_of-_made_of-on-,0.03333333333333333 -#- -in-_on-made_of-_made_of-on-,0.04054054054054054 -#- -made_of-_made_of-in-_in-on-,0.024691358024691357 -#- -made_of-_made_of-on-_in-on-,0.09090909090909091 -#- -in-_on-in-_in-on-,0.04878048780487805 -#- -used_for-_used_for-on-_in-on-,0.07462686567164178 -#- -in-_on-used_for-_used_for-on-,0.05194805194805195 -#- -in-_on-in-_on-on-,0.031578947368421054 -#- -used_for-_used_for-in-_on-on-,0.02631578947368421 -#- -used_for-_used_for-on-_on-on-_on-on-,0.02702702702702703 -#- -used_for-_used_for-made_of-_made_of-on-,0.012048192771084338 -#- -in-_in-in-_on-on-_on-on-,0.0945945945945946 -#- -made_of-_made_of-on-_on-on-_on-on-,0.08974358974358974 -#- -in-_on-on-_on-on-_on-on-,0.08641975308641975 -#- -in-_on-on-_in-in-_on-on-,0.01694915254237288
